Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 13:03:08.944340,opencv_opencv,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6923076923076923,9060
2026-03-06 13:03:08.944667,opencv_opencv,20,"[139, 146, 204, 224, 275, 291, 293, 365, 459, 481, 496, 559, 626, 658, 662, 719, 740, 842, 942, 988]",0.6538461538461539,7243
2026-03-06 13:03:16.447391,opencv_opencv,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.7461538461538462,10513
2026-03-06 13:04:11.673568,opencv_opencv,1,[437],0.33076923076923076,202
2026-03-06 13:04:18.811011,opencv_opencv,2,"[157, 737]",0.6384615384615384,1387
2026-03-06 13:04:18.948492,opencv_opencv,3,"[39, 111, 418]",0.5,4600
2026-03-06 13:04:19.541440,opencv_opencv,6,"[164, 541, 556, 576, 608, 862]",0.6538461538461539,3841
2026-03-06 13:04:19.711730,opencv_opencv,12,"[16, 134, 147, 448, 475, 553, 568, 635, 693, 825, 831, 859]",0.5846153846153846,8255
2026-03-06 13:04:20.673041,opencv_opencv,8,"[12, 132, 389, 538, 717, 851, 860, 1038]",0.7692307692307693,4080
2026-03-06 13:04:24.340255,opencv_opencv,10,"[221, 382, 601, 614, 663, 764, 944, 950, 1026, 1030]",0.6461538461538462,11100
2026-03-06 13:04:26.197434,opencv_opencv,4,"[524, 658, 779, 1034]",0.3923076923076923,986
2026-03-06 13:04:26.202083,opencv_opencv,16,"[54, 304, 310, 361, 412, 504, 529, 541, 614, 630, 713, 738, 901, 902, 964, 1003]",0.5923076923076923,10596
2026-03-06 13:04:32.939182,opencv_opencv,20,"[7, 51, 78, 88, 187, 188, 236, 355, 356, 402, 444, 460, 468, 528, 730, 843, 859, 908, 957, 988]",0.6615384615384615,8884
2026-03-06 13:04:35.276738,opencv_opencv,24,"[30, 60, 64, 115, 279, 285, 312, 334, 368, 401, 462, 517, 560, 597, 640, 643, 654, 750, 766, 782, 802, 834, 839, 976]",0.6307692307692307,9419
2026-03-06 13:04:42.381228,opencv_opencv,32,"[1, 13, 60, 83, 112, 139, 166, 173, 219, 233, 272, 321, 331, 343, 394, 414, 433, 435, 455, 459, 530, 572, 586, 815, 819, 865, 894, 914, 927, 938, 976, 1016]",0.7769230769230769,11231
2026-03-06 13:05:31.110049,opencv_opencv,1,[228],0.5461538461538461,163
2026-03-06 13:05:32.798076,opencv_opencv,2,"[195, 576]",0.5307692307692308,776
2026-03-06 13:05:38.300223,opencv_opencv,3,"[349, 560, 683]",0.5538461538461539,978
2026-03-06 13:05:42.819028,opencv_opencv,6,"[101, 125, 172, 444, 532, 937]",0.5615384615384615,2717
2026-03-06 13:05:44.631633,opencv_opencv,8,"[136, 205, 214, 253, 353, 463, 716, 961]",0.5923076923076923,5261
2026-03-06 13:05:45.022336,opencv_opencv,12,"[258, 347, 351, 628, 675, 700, 759, 791, 835, 915, 946, 1002]",0.7461538461538462,5424
2026-03-06 13:05:45.526097,opencv_opencv,10,"[118, 151, 305, 433, 494, 795, 834, 867, 972, 1034]",0.43846153846153846,2390
2026-03-06 13:05:46.089825,opencv_opencv,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.7538461538461538,7855
2026-03-06 13:05:47.947931,opencv_opencv,4,"[283, 345, 489, 988]",0.4076923076923077,943
2026-03-06 13:05:53.456766,opencv_opencv,20,"[56, 66, 107, 157, 205, 207, 382, 405, 421, 448, 485, 552, 593, 653, 732, 765, 928, 977, 1005, 1038]",0.7615384615384615,7404
2026-03-06 13:05:57.957547,opencv_opencv,24,"[19, 57, 65, 92, 176, 252, 269, 377, 457, 476, 479, 496, 509, 528, 532, 590, 652, 716, 726, 734, 759, 936, 945, 990]",0.7384615384615385,9359
2026-03-06 13:06:07.341829,opencv_opencv,32,"[75, 76, 86, 108, 124, 200, 293, 294, 330, 340, 350, 451, 457, 510, 545, 551, 676, 693, 695, 703, 716, 728, 737, 756, 764, 782, 860, 861, 893, 900, 973, 979]",0.7615384615384615,7442
2026-03-06 13:06:51.333643,opencv_opencv,1,[130],0.6846153846153846,212
2026-03-06 13:06:52.304847,opencv_opencv,2,"[451, 774]",0.7307692307692307,848
2026-03-06 13:07:01.577145,opencv_opencv,3,"[121, 382, 731]",0.5846153846153846,7808
2026-03-06 13:07:03.120036,opencv_opencv,6,"[176, 247, 361, 442, 588, 696]",0.5076923076923077,1284
2026-03-06 13:07:03.898274,opencv_opencv,8,"[265, 342, 362, 494, 547, 654, 812, 885]",0.7461538461538462,3211
2026-03-06 13:07:05.435000,opencv_opencv,12,"[109, 315, 317, 365, 419, 472, 590, 605, 868, 944, 967, 971]",0.5461538461538461,3899
2026-03-06 13:07:06.229512,opencv_opencv,4,"[288, 687, 881, 1007]",0.5230769230769231,905
2026-03-06 13:07:08.086558,opencv_opencv,10,"[32, 58, 278, 316, 372, 398, 559, 617, 783, 995]",0.7,9188
2026-03-06 13:07:08.885254,opencv_opencv,16,"[62, 115, 123, 126, 128, 294, 376, 435, 570, 811, 882, 909, 958, 966, 986, 1033]",0.6615384615384615,6648
2026-03-06 13:07:19.341855,opencv_opencv,20,"[8, 69, 94, 154, 180, 266, 274, 329, 378, 391, 415, 424, 520, 544, 643, 768, 958, 990, 993, 1027]",0.7153846153846154,4439
2026-03-06 13:07:27.823373,opencv_opencv,24,"[22, 212, 242, 269, 389, 413, 439, 483, 517, 529, 617, 635, 658, 660, 691, 727, 761, 792, 902, 914, 956, 1004, 1015, 1022]",0.7923076923076923,12038
2026-03-06 13:07:36.085850,opencv_opencv,32,"[16, 123, 128, 129, 134, 144, 152, 196, 198, 493, 529, 546, 552, 572, 598, 673, 676, 727, 731, 749, 754, 755, 799, 813, 822, 898, 906, 983, 1008, 1010, 1014, 1016]",0.823076923076923,11990
2026-03-06 13:08:14.900746,opencv_opencv,1,[957],0.5307692307692308,153
2026-03-06 13:08:15.482356,opencv_opencv,2,"[88, 541]",0.5461538461538461,369
2026-03-06 13:08:24.797115,opencv_opencv,3,"[382, 560, 841]",0.6230769230769231,847
2026-03-06 13:08:25.735402,opencv_opencv,12,"[78, 237, 275, 333, 421, 447, 465, 633, 647, 737, 802, 1031]",0.5538461538461539,11181
2026-03-06 13:08:26.510251,opencv_opencv,6,"[228, 321, 356, 365, 603, 858]",0.6,2402
2026-03-06 13:08:26.513414,opencv_opencv,8,"[55, 95, 117, 360, 445, 556, 812, 959]",0.7153846153846154,6031
2026-03-06 13:08:26.514574,opencv_opencv,4,"[14, 420, 634, 975]",0.5538461538461539,2097
2026-03-06 13:08:32.397943,opencv_opencv,10,"[135, 252, 505, 640, 723, 742, 900, 902, 925, 1033]",0.7153846153846154,3616
2026-03-06 13:08:34.570351,opencv_opencv,16,"[70, 78, 94, 193, 298, 316, 383, 421, 470, 490, 524, 542, 566, 687, 892, 1030]",0.6692307692307692,10023
2026-03-06 13:08:43.619509,opencv_opencv,20,"[28, 112, 134, 146, 223, 315, 378, 421, 475, 534, 560, 574, 600, 723, 793, 837, 859, 889, 1034, 1037]",0.5769230769230769,10720
2026-03-06 13:08:57.658506,opencv_opencv,24,"[226, 228, 342, 362, 407, 449, 464, 599, 616, 628, 653, 691, 708, 780, 787, 824, 863, 873, 878, 894, 928, 999, 1015, 1040]",0.7076923076923077,8767
2026-03-06 13:09:01.663040,opencv_opencv,32,"[38, 41, 64, 72, 78, 159, 214, 250, 259, 261, 313, 321, 347, 357, 474, 483, 488, 522, 559, 585, 596, 605, 634, 654, 762, 814, 837, 878, 910, 930, 982, 1027]",0.6923076923076923,11114
2026-03-06 13:09:33.920396,opencv_opencv,2,"[255, 940]",0.6692307692307692,495
2026-03-06 13:09:41.479124,opencv_opencv,1,[110],0.4846153846153846,197
2026-03-06 13:09:42.371721,opencv_opencv,12,"[12, 108, 248, 313, 482, 484, 536, 634, 670, 718, 905, 927]",0.6692307692307692,3418
2026-03-06 13:09:45.100847,opencv_opencv,3,"[680, 824, 976]",0.49230769230769234,667
2026-03-06 13:09:48.536723,opencv_opencv,4,"[40, 253, 400, 476]",0.5692307692307692,1761
2026-03-06 13:09:48.830251,opencv_opencv,6,"[64, 126, 137, 836, 892, 898]",0.5076923076923077,2057
2026-03-06 13:09:49.286007,opencv_opencv,8,"[14, 211, 262, 339, 581, 630, 817, 960]",0.5307692307692308,2743
2026-03-06 13:09:54.855383,opencv_opencv,10,"[4, 136, 278, 284, 438, 558, 830, 971, 997, 1007]",0.5692307692307692,9158
2026-03-06 13:09:59.358931,opencv_opencv,16,"[177, 188, 300, 301, 308, 312, 325, 328, 503, 602, 643, 750, 795, 818, 880, 1022]",0.7076923076923077,5033
2026-03-06 13:10:08.337772,opencv_opencv,20,"[97, 202, 224, 226, 231, 241, 257, 278, 331, 434, 605, 639, 657, 771, 805, 841, 977, 985, 986, 1000]",0.6923076923076923,12721
2026-03-06 13:10:21.850012,opencv_opencv,24,"[156, 270, 341, 357, 376, 411, 415, 442, 458, 484, 498, 501, 514, 524, 624, 634, 705, 724, 740, 873, 889, 910, 928, 1029]",0.7769230769230769,10000
2026-03-06 13:10:30.375857,opencv_opencv,32,"[10, 27, 35, 63, 170, 189, 212, 226, 268, 277, 287, 288, 292, 324, 350, 457, 501, 509, 540, 615, 656, 657, 665, 738, 829, 836, 874, 879, 947, 993, 1008, 1009]",0.7769230769230769,11898
2026-03-06 13:10:55.572365,opencv_opencv,2,"[161, 775]",0.7692307692307693,370
2026-03-06 13:11:04.425950,opencv_opencv,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.6538461538461539,5882
2026-03-06 13:11:07.096356,opencv_opencv,3,"[278, 343, 915]",0.5076923076923077,1700
2026-03-06 13:11:09.687822,opencv_opencv,1,[555],0.45384615384615384,122
2026-03-06 13:11:12.154583,opencv_opencv,6,"[23, 157, 218, 435, 536, 631]",0.6,3854
2026-03-06 13:11:12.212186,opencv_opencv,4,"[125, 312, 436, 731]",0.5769230769230769,3934
2026-03-06 13:11:12.319670,opencv_opencv,8,"[19, 45, 97, 197, 253, 707, 859, 890]",0.6692307692307692,7023
2026-03-06 13:11:17.952296,opencv_opencv,10,"[95, 156, 171, 321, 324, 596, 720, 782, 1015, 1037]",0.6076923076923076,3244
2026-03-06 13:11:22.870904,opencv_opencv,16,"[19, 92, 207, 389, 446, 453, 501, 557, 581, 708, 754, 782, 819, 874, 889, 915]",0.5846153846153846,3885
2026-03-06 13:11:32.414961,opencv_opencv,20,"[70, 83, 92, 283, 358, 395, 403, 461, 560, 581, 591, 601, 602, 610, 658, 758, 764, 808, 893, 1030]",0.6538461538461539,5169
2026-03-06 13:11:53.149400,opencv_opencv,24,"[10, 46, 47, 113, 189, 229, 230, 243, 348, 378, 388, 418, 496, 522, 550, 601, 641, 694, 732, 931, 942, 955, 969, 1017]",0.7692307692307693,11453
2026-03-06 13:11:55.872763,opencv_opencv,32,"[68, 89, 95, 154, 180, 188, 200, 252, 256, 261, 388, 409, 449, 452, 502, 507, 540, 545, 597, 613, 618, 646, 686, 699, 734, 747, 750, 785, 796, 812, 878, 935]",0.7923076923076923,10676
2026-03-06 13:12:16.424695,opencv_opencv,2,"[600, 740]",0.5230769230769231,304
2026-03-06 13:12:25.415026,opencv_opencv,1,[56],0.6153846153846154,544
2026-03-06 13:12:27.149990,opencv_opencv,3,"[228, 437, 964]",0.5,1223
2026-03-06 13:12:27.963010,opencv_opencv,12,"[427, 451, 461, 544, 558, 687, 693, 712, 785, 898, 908, 965]",0.6615384615384615,9410
2026-03-06 13:12:32.893528,opencv_opencv,4,"[138, 177, 631, 941]",0.7076923076923077,3930
2026-03-06 13:12:35.768265,opencv_opencv,6,"[73, 216, 363, 498, 683, 954]",0.5,4224
2026-03-06 13:12:37.177281,opencv_opencv,8,"[52, 163, 241, 401, 478, 693, 759, 1030]",0.5153846153846153,8245
2026-03-06 13:12:39.636941,opencv_opencv,10,"[411, 582, 652, 786, 905, 926, 935, 975, 978, 1038]",0.7461538461538462,3632
2026-03-06 13:12:44.826767,opencv_opencv,16,"[29, 136, 307, 372, 385, 445, 470, 502, 538, 627, 667, 738, 741, 844, 902, 904]",0.7230769230769231,6076
2026-03-06 13:12:55.098982,opencv_opencv,20,"[24, 118, 235, 249, 262, 277, 402, 448, 475, 476, 556, 559, 618, 631, 659, 713, 828, 863, 865, 992]",0.6692307692307692,8129
2026-03-06 13:13:16.337879,opencv_opencv,24,"[3, 30, 163, 186, 214, 290, 297, 319, 324, 388, 498, 557, 600, 604, 657, 680, 690, 706, 863, 869, 871, 926, 937, 979]",0.6615384615384615,7908
2026-03-06 13:13:21.914208,opencv_opencv,32,"[0, 24, 45, 116, 131, 152, 256, 268, 396, 448, 525, 533, 543, 596, 643, 659, 711, 720, 726, 772, 774, 794, 817, 839, 840, 866, 892, 893, 915, 965, 976, 1021]",0.8076923076923077,11694
2026-03-06 13:13:38.003452,opencv_opencv,2,"[142, 393]",0.6076923076923076,581
2026-03-06 13:13:47.973418,opencv_opencv,1,[392],0.6461538461538462,452
2026-03-06 13:13:48.084868,opencv_opencv,4,"[123, 161, 871, 992]",0.6153846153846154,1452
2026-03-06 13:13:48.085604,opencv_opencv,3,"[463, 563, 952]",0.36923076923076925,2447
2026-03-06 13:13:49.747915,opencv_opencv,12,"[154, 155, 250, 299, 409, 441, 471, 519, 695, 902, 928, 961]",0.46923076923076923,4574
2026-03-06 13:13:56.401293,opencv_opencv,8,"[84, 131, 321, 373, 464, 679, 857, 879]",0.5769230769230769,3207
2026-03-06 13:13:57.689877,opencv_opencv,6,"[14, 457, 594, 813, 1012, 1013]",0.6692307692307692,2405
2026-03-06 13:14:03.319015,opencv_opencv,10,"[303, 319, 335, 360, 589, 785, 817, 859, 893, 972]",0.6076923076923076,2200
2026-03-06 13:14:08.996459,opencv_opencv,16,"[19, 95, 284, 297, 375, 461, 482, 642, 776, 777, 822, 930, 965, 1003, 1035, 1039]",0.7230769230769231,5485
2026-03-06 13:14:18.870764,opencv_opencv,20,"[54, 258, 288, 309, 325, 336, 371, 478, 541, 575, 583, 588, 783, 873, 926, 928, 969, 973, 1012, 1024]",0.7461538461538462,9734
2026-03-06 13:14:40.682540,opencv_opencv,24,"[21, 42, 55, 60, 82, 87, 129, 253, 258, 268, 312, 316, 334, 482, 586, 656, 723, 762, 767, 790, 867, 909, 957, 992]",0.7307692307692307,9013
2026-03-06 13:14:48.907325,opencv_opencv,32,"[4, 19, 84, 108, 146, 187, 192, 210, 233, 236, 239, 251, 273, 274, 287, 326, 397, 451, 518, 543, 664, 698, 699, 709, 792, 828, 866, 934, 942, 960, 969, 975]",0.823076923076923,10750
2026-03-06 13:15:01.021583,opencv_opencv,2,"[93, 466]",0.4846153846153846,2250
2026-03-06 13:15:08.994682,opencv_opencv,1,[982],0.6307692307692307,756
2026-03-06 13:15:09.643503,opencv_opencv,3,"[284, 580, 830]",0.5769230769230769,2434
2026-03-06 13:15:11.694217,opencv_opencv,4,"[199, 217, 711, 785]",0.4846153846153846,6762
2026-03-06 13:15:15.910121,opencv_opencv,12,"[128, 330, 341, 360, 369, 382, 678, 756, 766, 787, 932, 986]",0.6846153846153846,4683
2026-03-06 13:15:17.458010,opencv_opencv,6,"[496, 632, 848, 858, 905, 925]",0.7230769230769231,1756
2026-03-06 13:15:21.569730,opencv_opencv,8,"[32, 212, 231, 258, 435, 543, 845, 1036]",0.5923076923076923,4867
2026-03-06 13:15:27.902809,opencv_opencv,10,"[99, 305, 358, 374, 435, 578, 920, 958, 1023, 1033]",0.45384615384615384,8137
2026-03-06 13:15:34.263701,opencv_opencv,16,"[157, 170, 216, 261, 332, 347, 355, 479, 507, 616, 626, 648, 687, 701, 723, 1016]",0.6461538461538462,6363
2026-03-06 13:15:43.122062,opencv_opencv,20,"[211, 260, 361, 368, 428, 436, 481, 503, 551, 559, 579, 602, 649, 684, 736, 785, 875, 996, 1006, 1037]",0.7538461538461538,10563
2026-03-06 13:16:10.445872,opencv_opencv,24,"[59, 113, 197, 239, 308, 390, 413, 451, 482, 492, 502, 524, 539, 549, 641, 678, 735, 824, 866, 900, 905, 977, 1014, 1033]",0.676923076923077,7208
2026-03-06 13:16:13.427219,opencv_opencv,32,"[7, 100, 136, 154, 205, 260, 264, 268, 296, 305, 313, 321, 343, 356, 361, 392, 466, 468, 560, 638, 662, 703, 789, 794, 802, 851, 873, 947, 950, 951, 990, 1007]",0.7153846153846154,11725
2026-03-06 13:16:23.563781,opencv_opencv,2,"[163, 592]",0.7615384615384615,1482
2026-03-06 13:16:25.922195,opencv_opencv,1,[34],0.6692307692307692,297
2026-03-06 13:16:30.933057,opencv_opencv,4,"[463, 556, 777, 863]",0.5076923076923077,2684
2026-03-06 13:16:32.373964,opencv_opencv,3,"[228, 639, 834]",0.5076923076923077,1111
2026-03-06 13:16:37.225010,opencv_opencv,12,"[18, 57, 162, 234, 341, 357, 393, 418, 507, 580, 692, 914]",0.6153846153846154,4369
2026-03-06 13:16:37.725266,opencv_opencv,6,"[72, 258, 281, 334, 506, 746]",0.6153846153846154,2417
2026-03-06 13:16:42.895487,opencv_opencv,8,"[320, 324, 346, 630, 697, 864, 948, 1039]",0.5076923076923077,2245
2026-03-06 13:16:48.786625,opencv_opencv,10,"[103, 181, 200, 299, 471, 504, 525, 630, 881, 895]",0.6307692307692307,6742
2026-03-06 13:16:55.213029,opencv_opencv,16,"[23, 139, 256, 339, 463, 483, 487, 502, 594, 751, 818, 822, 867, 871, 872, 969]",0.7153846153846154,5120
2026-03-06 13:17:05.178676,opencv_opencv,20,"[101, 106, 116, 131, 160, 194, 210, 228, 355, 371, 445, 574, 589, 621, 665, 669, 717, 787, 918, 989]",0.7076923076923077,9390
2026-03-06 13:17:34.526943,opencv_opencv,24,"[126, 338, 354, 369, 401, 435, 438, 470, 473, 500, 529, 607, 610, 643, 665, 692, 822, 832, 898, 929, 949, 987, 1003, 1040]",0.7692307692307693,9130
2026-03-06 13:17:37.392622,opencv_opencv,32,"[17, 50, 72, 75, 89, 93, 102, 166, 271, 344, 396, 415, 446, 474, 483, 548, 609, 637, 685, 689, 721, 792, 819, 841, 914, 946, 959, 963, 984, 1027, 1028, 1037]",0.7153846153846154,10561
2026-03-06 13:17:43.783411,opencv_opencv,2,"[206, 476]",0.49230769230769234,655
2026-03-06 13:17:43.783577,opencv_opencv,1,[259],0.6307692307692307,368
2026-03-06 13:17:49.481194,opencv_opencv,4,"[363, 881, 939, 978]",0.6538461538461539,1209
2026-03-06 13:17:51.345762,opencv_opencv,3,"[95, 141, 157]",0.5692307692307692,1341
2026-03-06 13:17:57.040447,opencv_opencv,6,"[64, 113, 125, 560, 620, 751]",0.5846153846153846,1424
2026-03-06 13:17:58.916603,opencv_opencv,12,"[16, 101, 131, 262, 371, 499, 610, 623, 636, 740, 973, 1034]",0.5230769230769231,6054
2026-03-06 13:18:03.937252,opencv_opencv,8,"[48, 176, 260, 285, 289, 600, 611, 653]",0.46923076923076923,1796
2026-03-06 13:18:09.070499,opencv_opencv,10,"[76, 147, 258, 363, 427, 537, 548, 607, 704, 723]",0.6461538461538462,2896
2026-03-06 13:18:17.411300,opencv_opencv,16,"[86, 87, 124, 148, 175, 182, 228, 305, 486, 511, 514, 593, 638, 698, 865, 961]",0.7230769230769231,6185
2026-03-06 13:18:30.826303,opencv_opencv,20,"[35, 67, 78, 104, 127, 291, 306, 394, 413, 433, 489, 490, 509, 521, 649, 657, 723, 833, 899, 921]",0.6615384615384615,10597
2026-03-06 13:18:55.840842,opencv_opencv,24,"[21, 94, 193, 202, 254, 287, 297, 338, 354, 385, 426, 498, 550, 560, 572, 693, 697, 716, 734, 746, 751, 927, 930, 960]",0.6307692307692307,5632
2026-03-06 13:19:05.180442,opencv_opencv,1,[833],0.7230769230769231,2228
2026-03-06 13:19:05.714999,opencv_opencv,2,"[569, 778]",0.5384615384615384,283
2026-03-06 13:19:06.466741,opencv_opencv,32,"[31, 55, 135, 152, 193, 205, 221, 248, 253, 260, 304, 397, 416, 451, 456, 459, 468, 479, 489, 579, 581, 601, 697, 735, 762, 792, 799, 841, 862, 883, 997, 1040]",0.7692307692307693,11260
2026-03-06 13:19:07.983826,opencv_opencv,3,"[209, 258, 1033]",0.5923076923076923,533
2026-03-06 13:19:13.019297,opencv_opencv,4,"[348, 519, 526, 866]",0.6846153846153846,2165
2026-03-06 13:19:20.875302,opencv_opencv,6,"[71, 103, 303, 659, 980, 1038]",0.5846153846153846,11368
2026-03-06 13:19:21.450254,opencv_opencv,12,"[101, 108, 153, 242, 283, 320, 396, 549, 721, 776, 930, 990]",0.6615384615384615,3831
2026-03-06 13:19:26.880286,opencv_opencv,8,"[31, 250, 290, 418, 526, 544, 657, 846]",0.6384615384615384,1612
2026-03-06 13:19:29.407025,opencv_opencv,10,"[27, 354, 500, 620, 667, 742, 856, 897, 952, 991]",0.5230769230769231,3428
2026-03-06 13:19:38.997583,opencv_opencv,16,"[41, 195, 258, 281, 306, 366, 476, 486, 537, 583, 584, 788, 791, 853, 856, 889]",0.7076923076923077,6787
2026-03-06 13:19:54.361565,opencv_opencv,20,"[6, 26, 62, 102, 183, 198, 228, 241, 279, 331, 501, 588, 610, 710, 785, 791, 897, 911, 936, 985]",0.7615384615384615,7514
2026-03-06 13:20:23.279753,opencv_opencv,1,[707],0.5384615384615384,145
2026-03-06 13:20:24.625741,opencv_opencv,24,"[7, 12, 15, 21, 74, 147, 228, 282, 283, 428, 489, 542, 595, 627, 633, 654, 690, 714, 792, 793, 818, 846, 849, 857]",0.7384615384615385,11368
2026-03-06 13:20:24.897924,opencv_opencv,3,"[79, 858, 975]",0.5769230769230769,1077
2026-03-06 13:20:26.287702,opencv_opencv,2,"[747, 928]",0.6923076923076923,368
2026-03-06 13:20:32.418806,opencv_opencv,4,"[591, 670, 699, 764]",0.6307692307692307,997
2026-03-06 13:20:32.428515,opencv_opencv,32,"[37, 83, 153, 193, 201, 207, 214, 228, 239, 245, 278, 348, 357, 395, 412, 413, 542, 545, 559, 582, 691, 720, 759, 817, 926, 930, 936, 955, 965, 991, 1007, 1027]",0.7461538461538462,12023
2026-03-06 13:20:41.045776,opencv_opencv,6,"[83, 123, 305, 330, 872, 975]",0.4076923076923077,1575
2026-03-06 13:20:41.112396,opencv_opencv,12,"[96, 104, 172, 206, 226, 311, 342, 362, 382, 715, 847, 1033]",0.6076923076923076,4629
2026-03-06 13:20:48.731096,opencv_opencv,8,"[147, 365, 460, 484, 618, 660, 821, 1000]",0.6384615384615384,2266
2026-03-06 13:20:51.926880,opencv_opencv,10,"[36, 394, 415, 439, 472, 512, 573, 631, 861, 958]",0.7,5567
2026-03-06 13:21:00.661732,opencv_opencv,16,"[28, 116, 125, 158, 172, 247, 275, 359, 594, 679, 680, 693, 766, 819, 823, 850]",0.7615384615384615,5674
