Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-06 13:05:48,opencv_opencv,4,5,"[288, 687, 881, 1007]",0.5408158665765156,905
2026-03-06 13:07:07,opencv_opencv,4,6,"[14, 420, 634, 975]",0.5692355889724311,2097
2026-03-06 13:08:27,opencv_opencv,4,7,"[40, 253, 400, 476]",0.5891271388347411,1761
2026-03-06 13:09:49,opencv_opencv,4,8,"[125, 312, 436, 731]",0.610255592752006,3934
2026-03-06 13:11:12,opencv_opencv,4,9,"[138, 177, 631, 941]",0.6982174688057041,3930
2026-03-06 13:12:33,opencv_opencv,4,10,"[123, 161, 871, 992]",0.5942460317460317,1452
2026-03-06 13:13:49,opencv_opencv,4,11,"[199, 217, 711, 785]",0.5377965075775745,6762
2026-03-06 13:15:12,opencv_opencv,4,12,"[463, 556, 777, 863]",0.5601139601139601,2684
2026-03-06 13:16:31,opencv_opencv,4,13,"[363, 881, 939, 978]",0.6753080100639449,1209
2026-03-06 13:17:50,opencv_opencv,4,14,"[348, 519, 526, 866]",0.6937330308327444,2165
2026-03-06 13:19:13,opencv_opencv,4,15,"[591, 670, 699, 764]",0.604358773337979,997
2026-03-06 13:20:32,opencv_opencv,4,16,"[79, 186, 292, 437]",0.5055894478336723,1695
2026-03-06 13:21:51,opencv_opencv,4,17,"[25, 647, 717, 755]",0.5891479663394109,3089
2026-03-06 13:23:11,opencv_opencv,4,18,"[8, 286, 410, 967]",0.6112969156447418,1463
2026-03-06 13:24:34,opencv_opencv,4,19,"[73, 135, 296, 1033]",0.6011563124145906,1145
2026-03-06 12:59:00,opencv_opencv,6,0,"[61, 89, 123, 309, 530, 666]",0.6686593665337396,1602
2026-03-06 13:00:16,opencv_opencv,6,1,"[170, 382, 484, 701, 931, 958]",0.6406033260838987,1679
2026-03-06 13:01:41,opencv_opencv,6,2,"[119, 247, 438, 536, 785, 947]",0.6148219260134483,1411
2026-03-06 13:03:01,opencv_opencv,6,3,"[164, 541, 556, 576, 608, 862]",0.6652052926949977,3841
2026-03-06 13:04:20,opencv_opencv,6,4,"[101, 125, 172, 444, 532, 937]",0.5647488380324326,2717
2026-03-06 13:05:43,opencv_opencv,6,5,"[176, 247, 361, 442, 588, 696]",0.5376756066411239,1284
2026-03-06 13:07:03,opencv_opencv,6,6,"[228, 321, 356, 365, 603, 858]",0.5805555555555556,2402
2026-03-06 13:08:26,opencv_opencv,6,7,"[64, 126, 137, 836, 892, 898]",0.5690679690679691,2057
2026-03-06 13:09:49,opencv_opencv,6,8,"[23, 157, 218, 435, 536, 631]",0.6333333333333333,3854
2026-03-06 13:11:13,opencv_opencv,6,9,"[73, 216, 363, 498, 683, 954]",0.5266457680250783,4224
2026-03-06 13:12:37,opencv_opencv,6,10,"[14, 457, 594, 813, 1012, 1013]",0.6612304802160386,2405
2026-03-06 13:13:58,opencv_opencv,6,11,"[496, 632, 848, 858, 905, 925]",0.6824813117916566,1756
2026-03-06 13:15:18,opencv_opencv,6,12,"[72, 258, 281, 334, 506, 746]",0.633042906460628,2417
2026-03-06 13:16:38,opencv_opencv,6,13,"[64, 113, 125, 560, 620, 751]",0.5929698149951315,1424
2026-03-06 13:17:58,opencv_opencv,6,14,"[71, 103, 303, 659, 980, 1038]",0.5737262021132988,11368
2026-03-06 13:19:21,opencv_opencv,6,15,"[83, 123, 305, 330, 872, 975]",0.4504473762205721,1575
2026-03-06 13:20:41,opencv_opencv,6,16,"[186, 318, 745, 762, 837, 930]",0.5649058149058149,3246
2026-03-06 13:22:04,opencv_opencv,6,17,"[84, 138, 723, 729, 750, 843]",0.5924298313989529,5145
2026-03-06 13:23:21,opencv_opencv,6,18,"[266, 457, 560, 864, 923, 1023]",0.633042906460628,5644
2026-03-06 13:24:42,opencv_opencv,6,19,"[169, 436, 457, 521, 560, 866]",0.6123175359961593,4872
2026-03-06 12:58:56,opencv_opencv,8,0,"[10, 91, 524, 525, 598, 797, 915, 972]",0.5376756066411239,2420
2026-03-06 13:00:16,opencv_opencv,8,1,"[135, 170, 172, 276, 343, 458, 655, 871]",0.5547687400318979,3415
2026-03-06 13:01:38,opencv_opencv,8,2,"[123, 207, 371, 438, 575, 621, 705, 909]",0.5088316057025252,2253
2026-03-06 13:03:00,opencv_opencv,8,3,"[12, 132, 389, 538, 717, 851, 860, 1038]",0.7087290969899666,4080
2026-03-06 13:04:24,opencv_opencv,8,4,"[136, 205, 214, 253, 353, 463, 716, 961]",0.6030205557087278,5261
2026-03-06 13:05:45,opencv_opencv,8,5,"[265, 342, 362, 494, 547, 654, 812, 885]",0.6861400995839301,3211
2026-03-06 13:07:05,opencv_opencv,8,6,"[55, 95, 117, 360, 445, 556, 812, 959]",0.6739558393189679,6031
2026-03-06 13:08:27,opencv_opencv,8,7,"[14, 211, 262, 339, 581, 630, 817, 960]",0.5401464021223491,2743
2026-03-06 13:09:50,opencv_opencv,8,8,"[19, 45, 97, 197, 253, 707, 859, 890]",0.6289434019390382,7023
2026-03-06 13:11:14,opencv_opencv,8,9,"[52, 163, 241, 401, 478, 693, 759, 1030]",0.5206072499596469,8245
2026-03-06 13:12:38,opencv_opencv,8,10,"[84, 131, 321, 373, 464, 679, 857, 879]",0.5689122659061737,3207
2026-03-06 13:13:57,opencv_opencv,8,11,"[32, 212, 231, 258, 435, 543, 845, 1036]",0.573806893504198,4867
2026-03-06 13:15:22,opencv_opencv,8,12,"[320, 324, 346, 630, 697, 864, 948, 1039]",0.5376756066411239,2245
2026-03-06 13:16:43,opencv_opencv,8,13,"[48, 176, 260, 285, 289, 600, 611, 653]",0.5282544649859309,1796
2026-03-06 13:18:04,opencv_opencv,8,14,"[31, 250, 290, 418, 526, 544, 657, 846]",0.6468356555313077,1612
2026-03-06 13:19:27,opencv_opencv,8,15,"[147, 365, 460, 484, 618, 660, 821, 1000]",0.6662307943772474,2266
2026-03-06 13:20:49,opencv_opencv,8,16,"[78, 148, 232, 338, 343, 618, 747, 830]",0.6385538225919405,3591
2026-03-06 13:22:11,opencv_opencv,8,17,"[62, 176, 407, 453, 570, 938, 975, 1016]",0.6129408711123792,4967
2026-03-06 13:23:35,opencv_opencv,8,18,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.6565564523127658,9388
2026-03-06 13:24:57,opencv_opencv,8,19,"[88, 345, 407, 427, 689, 759, 799, 854]",0.4709443982433872,4368
2026-03-06 12:58:56,opencv_opencv,10,0,"[192, 385, 423, 519, 524, 532, 539, 825, 857, 900]",0.5545193049317182,2722
2026-03-06 13:00:20,opencv_opencv,10,1,"[199, 227, 341, 391, 653, 723, 733, 791, 874, 969]",0.6182977875224237,9892
2026-03-06 13:01:42,opencv_opencv,10,2,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.633042906460628,5585
2026-03-06 13:02:59,opencv_opencv,10,3,"[221, 382, 601, 614, 663, 764, 944, 950, 1026, 1030]",0.6514685156998703,11100
2026-03-06 13:04:24,opencv_opencv,10,4,"[118, 151, 305, 433, 494, 795, 834, 867, 972, 1034]",0.49408258833546187,2390
2026-03-06 13:05:47,opencv_opencv,10,5,"[32, 58, 278, 316, 372, 398, 559, 617, 783, 995]",0.6769230769230768,9188
2026-03-06 13:07:08,opencv_opencv,10,6,"[135, 252, 505, 640, 723, 742, 900, 902, 925, 1033]",0.693640385115795,3616
2026-03-06 13:08:33,opencv_opencv,10,7,"[4, 136, 278, 284, 438, 558, 830, 971, 997, 1007]",0.5970178730127382,9158
2026-03-06 13:09:56,opencv_opencv,10,8,"[95, 156, 171, 321, 324, 596, 720, 782, 1015, 1037]",0.5990822801716718,3244
2026-03-06 13:11:18,opencv_opencv,10,9,"[411, 582, 652, 786, 905, 926, 935, 975, 978, 1038]",0.6631792212002107,3632
2026-03-06 13:12:40,opencv_opencv,10,10,"[303, 319, 335, 360, 589, 785, 817, 859, 893, 972]",0.5882549901452716,2200
2026-03-06 13:14:04,opencv_opencv,10,11,"[99, 305, 358, 374, 435, 578, 920, 958, 1023, 1033]",0.47651256024430605,8137
2026-03-06 13:15:29,opencv_opencv,10,12,"[103, 181, 200, 299, 471, 504, 525, 630, 881, 895]",0.6338877338877339,6742
2026-03-06 13:16:49,opencv_opencv,10,13,"[76, 147, 258, 363, 427, 537, 548, 607, 704, 723]",0.6231575570239571,2896
2026-03-06 13:18:09,opencv_opencv,10,14,"[27, 354, 500, 620, 667, 742, 856, 897, 952, 991]",0.535348641583568,3428
2026-03-06 13:19:30,opencv_opencv,10,15,"[36, 394, 415, 439, 472, 512, 573, 631, 861, 958]",0.6889338731443995,5567
2026-03-06 13:20:52,opencv_opencv,10,16,"[34, 262, 298, 518, 692, 728, 760, 782, 798, 837]",0.5618127616596348,3466
2026-03-06 13:22:13,opencv_opencv,10,17,"[51, 64, 151, 237, 269, 337, 424, 498, 602, 735]",0.5726209833526906,2587
2026-03-06 13:23:35,opencv_opencv,10,18,"[326, 363, 364, 498, 529, 547, 554, 902, 973, 987]",0.5446967122589415,4192
2026-03-06 13:24:58,opencv_opencv,10,19,"[25, 66, 85, 138, 291, 459, 833, 881, 945, 1009]",0.6386152162014231,5244
2026-03-06 12:58:57,opencv_opencv,12,0,"[27, 56, 84, 146, 162, 202, 310, 372, 437, 614, 797, 864]",0.5754324703071515,4043
2026-03-06 13:00:12,opencv_opencv,12,1,"[78, 97, 176, 259, 405, 491, 522, 559, 742, 874, 922, 952]",0.5160628832940791,9951
2026-03-06 13:01:36,opencv_opencv,12,2,"[52, 155, 173, 438, 455, 514, 691, 730, 975, 1011, 1030, 1042]",0.42085866961488855,5135
2026-03-06 13:02:58,opencv_opencv,12,3,"[16, 134, 147, 448, 475, 553, 568, 635, 693, 825, 831, 859]",0.5790233158654211,8255
2026-03-06 13:04:20,opencv_opencv,12,4,"[258, 347, 351, 628, 675, 700, 759, 791, 835, 915, 946, 1002]",0.7047545873632831,5424
2026-03-06 13:05:45,opencv_opencv,12,5,"[109, 315, 317, 365, 419, 472, 590, 605, 868, 944, 967, 971]",0.5613086401634672,3899
2026-03-06 13:07:07,opencv_opencv,12,6,"[78, 237, 275, 333, 421, 447, 465, 633, 647, 737, 802, 1031]",0.5545193049317182,11181
2026-03-06 13:08:26,opencv_opencv,12,7,"[12, 108, 248, 313, 482, 484, 536, 634, 670, 718, 905, 927]",0.6370565172455637,3418
2026-03-06 13:09:45,opencv_opencv,12,8,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.6280565960253364,5882
2026-03-06 13:11:09,opencv_opencv,12,9,"[427, 451, 461, 544, 558, 687, 693, 712, 785, 898, 908, 965]",0.6610644257703081,9410
2026-03-06 13:12:29,opencv_opencv,12,10,"[154, 155, 250, 299, 409, 441, 471, 519, 695, 902, 928, 961]",0.491098030666376,4574
2026-03-06 13:13:50,opencv_opencv,12,11,"[128, 330, 341, 360, 369, 382, 678, 756, 766, 787, 932, 986]",0.6556290634816276,4683
2026-03-06 13:15:16,opencv_opencv,12,12,"[18, 57, 162, 234, 341, 357, 393, 418, 507, 580, 692, 914]",0.6038518801982744,4369
2026-03-06 13:16:38,opencv_opencv,12,13,"[16, 101, 131, 262, 371, 499, 610, 623, 636, 740, 973, 1034]",0.5721509971509972,6054
2026-03-06 13:17:59,opencv_opencv,12,14,"[101, 108, 153, 242, 283, 320, 396, 549, 721, 776, 930, 990]",0.6484489996183831,3831
2026-03-06 13:19:23,opencv_opencv,12,15,"[96, 104, 172, 206, 226, 311, 342, 362, 382, 715, 847, 1033]",0.5836211536736342,4629
2026-03-06 13:20:42,opencv_opencv,12,16,"[14, 41, 285, 301, 377, 380, 611, 697, 762, 772, 888, 912]",0.6291593180482069,5056
2026-03-06 13:22:05,opencv_opencv,12,17,"[74, 90, 182, 187, 197, 217, 344, 415, 831, 858, 881, 1025]",0.6038518801982744,7164
2026-03-06 13:23:30,opencv_opencv,12,18,"[256, 353, 396, 496, 532, 544, 609, 646, 701, 764, 888, 904]",0.5391251651615852,2986
2026-03-06 13:24:52,opencv_opencv,12,19,"[43, 50, 229, 410, 472, 581, 611, 672, 836, 942, 979, 989]",0.46718912284014724,7841
2026-03-06 12:59:00,opencv_opencv,16,0,"[65, 101, 265, 346, 361, 475, 581, 644, 711, 798, 801, 849, 852, 935, 979, 986]",0.6593396058452141,7594
2026-03-06 13:00:22,opencv_opencv,16,1,"[88, 179, 248, 278, 359, 438, 504, 546, 659, 768, 898, 902, 945, 966, 1000, 1019]",0.5792316276103938,11530
2026-03-06 13:01:43,opencv_opencv,16,2,"[4, 197, 388, 453, 468, 501, 586, 628, 635, 650, 700, 746, 754, 846, 934, 982]",0.6984848484848486,4848
2026-03-06 13:03:03,opencv_opencv,16,3,"[54, 304, 310, 361, 412, 504, 529, 541, 614, 630, 713, 738, 901, 902, 964, 1003]",0.5959782153330541,10596
2026-03-06 13:04:27,opencv_opencv,16,4,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.6915734954950641,7855
2026-03-06 13:05:47,opencv_opencv,16,5,"[62, 115, 123, 126, 128, 294, 376, 435, 570, 811, 882, 909, 958, 966, 986, 1033]",0.6388604222176676,6648
2026-03-06 13:07:10,opencv_opencv,16,6,"[70, 78, 94, 193, 298, 316, 383, 421, 470, 490, 524, 542, 566, 687, 892, 1030]",0.6515960038986355,10023
2026-03-06 13:08:35,opencv_opencv,16,7,"[177, 188, 300, 301, 308, 312, 325, 328, 503, 602, 643, 750, 795, 818, 880, 1022]",0.6725022104332449,5033
2026-03-06 13:10:00,opencv_opencv,16,8,"[19, 92, 207, 389, 446, 453, 501, 557, 581, 708, 754, 782, 819, 874, 889, 915]",0.5811671087533156,3885
2026-03-06 13:11:23,opencv_opencv,16,9,"[29, 136, 307, 372, 385, 445, 470, 502, 538, 627, 667, 738, 741, 844, 902, 904]",0.6920191586358128,6076
2026-03-06 13:12:45,opencv_opencv,16,10,"[19, 95, 284, 297, 375, 461, 482, 642, 776, 777, 822, 930, 965, 1003, 1035, 1039]",0.7080103359173128,5485
2026-03-06 13:14:09,opencv_opencv,16,11,"[157, 170, 216, 261, 332, 347, 355, 479, 507, 616, 626, 648, 687, 701, 723, 1016]",0.6432415321304211,6363
2026-03-06 13:15:35,opencv_opencv,16,12,"[23, 139, 256, 339, 463, 483, 487, 502, 594, 751, 818, 822, 867, 871, 872, 969]",0.6823870718497839,5120
2026-03-06 13:16:56,opencv_opencv,16,13,"[86, 87, 124, 148, 175, 182, 228, 305, 486, 511, 514, 593, 638, 698, 865, 961]",0.6712250712250712,6185
2026-03-06 13:18:18,opencv_opencv,16,14,"[41, 195, 258, 281, 306, 366, 476, 486, 537, 583, 584, 788, 791, 853, 856, 889]",0.6656420691098268,6787
2026-03-06 13:19:40,opencv_opencv,16,15,"[28, 116, 125, 158, 172, 247, 275, 359, 594, 679, 680, 693, 766, 819, 823, 850]",0.7378740797199166,5674
2026-03-06 13:21:02,opencv_opencv,16,16,"[85, 93, 196, 262, 267, 270, 280, 302, 425, 438, 630, 717, 753, 930, 991, 1001]",0.5894016227180527,9848
2026-03-06 13:22:25,opencv_opencv,16,17,"[14, 20, 33, 141, 169, 227, 241, 262, 322, 469, 482, 847, 881, 1018, 1019, 1032]",0.6443452380952381,6417
2026-03-06 13:23:53,opencv_opencv,16,18,"[81, 92, 103, 113, 162, 196, 224, 358, 417, 583, 636, 735, 778, 830, 919, 949]",0.5314384151593454,8552
2026-03-06 13:25:15,opencv_opencv,16,19,"[127, 146, 506, 565, 616, 654, 714, 737, 775, 781, 835, 840, 907, 996, 1026, 1038]",0.6859940400170285,5162
2026-03-06 12:58:58,opencv_opencv,20,0,"[82, 120, 202, 329, 392, 406, 418, 444, 490, 526, 548, 562, 593, 615, 697, 855, 862, 885, 899, 939]",0.6716931216931217,12097
2026-03-06 13:00:19,opencv_opencv,20,1,"[65, 74, 151, 157, 158, 168, 195, 426, 464, 541, 556, 621, 719, 726, 753, 855, 862, 865, 928, 971]",0.6456932848069649,9008
2026-03-06 13:01:45,opencv_opencv,20,2,"[139, 146, 204, 224, 275, 291, 293, 365, 459, 481, 496, 559, 626, 658, 662, 719, 740, 842, 942, 988]",0.6612702366127025,7243
2026-03-06 13:03:09,opencv_opencv,20,3,"[7, 51, 78, 88, 187, 188, 236, 355, 356, 402, 444, 460, 468, 528, 730, 843, 859, 908, 957, 988]",0.6345903092891044,8884
2026-03-06 13:04:33,opencv_opencv,20,4,"[56, 66, 107, 157, 205, 207, 382, 405, 421, 448, 485, 552, 593, 653, 732, 765, 928, 977, 1005, 1038]",0.7032119278985238,7404
2026-03-06 13:05:54,opencv_opencv,20,5,"[8, 69, 94, 154, 180, 266, 274, 329, 378, 391, 415, 424, 520, 544, 643, 768, 958, 990, 993, 1027]",0.6985503257179557,4439
2026-03-06 13:07:20,opencv_opencv,20,6,"[28, 112, 134, 146, 223, 315, 378, 421, 475, 534, 560, 574, 600, 723, 793, 837, 859, 889, 1034, 1037]",0.5830191314062282,10720
2026-03-06 13:08:45,opencv_opencv,20,7,"[97, 202, 224, 226, 231, 241, 257, 278, 331, 434, 605, 639, 657, 771, 805, 841, 977, 985, 986, 1000]",0.6984126984126983,12721
2026-03-06 13:10:09,opencv_opencv,20,8,"[70, 83, 92, 283, 358, 395, 403, 461, 560, 581, 591, 601, 602, 610, 658, 758, 764, 808, 893, 1030]",0.6561236082708476,5169
2026-03-06 13:11:33,opencv_opencv,20,9,"[24, 118, 235, 249, 262, 277, 402, 448, 475, 476, 556, 559, 618, 631, 659, 713, 828, 863, 865, 992]",0.6098927875243665,8129
2026-03-06 13:12:56,opencv_opencv,20,10,"[54, 258, 288, 309, 325, 336, 371, 478, 541, 575, 583, 588, 783, 873, 926, 928, 969, 973, 1012, 1024]",0.7102669004480812,9734
2026-03-06 13:14:20,opencv_opencv,20,11,"[211, 260, 361, 368, 428, 436, 481, 503, 551, 559, 579, 602, 649, 684, 736, 785, 875, 996, 1006, 1037]",0.6735011910327479,10563
2026-03-06 13:15:44,opencv_opencv,20,12,"[101, 106, 116, 131, 160, 194, 210, 228, 355, 371, 445, 574, 589, 621, 665, 669, 717, 787, 918, 989]",0.6206339988083296,9390
2026-03-06 13:17:07,opencv_opencv,20,13,"[35, 67, 78, 104, 127, 291, 306, 394, 413, 433, 489, 490, 509, 521, 649, 657, 723, 833, 899, 921]",0.623452141900937,10597
2026-03-06 13:18:31,opencv_opencv,20,14,"[6, 26, 62, 102, 183, 198, 228, 241, 279, 331, 501, 588, 610, 710, 785, 791, 897, 911, 936, 985]",0.7041441441441442,7514
2026-03-06 13:19:55,opencv_opencv,20,15,"[21, 59, 77, 142, 156, 178, 310, 391, 435, 501, 552, 597, 645, 695, 766, 798, 819, 858, 1026, 1038]",0.6748768472906405,8743
2026-03-06 13:21:17,opencv_opencv,20,16,"[77, 86, 175, 214, 229, 237, 443, 576, 597, 605, 623, 630, 808, 824, 881, 883, 897, 923, 1003, 1007]",0.6599684064502161,7455
2026-03-06 13:22:40,opencv_opencv,20,17,"[46, 52, 62, 94, 248, 327, 348, 372, 374, 403, 409, 467, 507, 523, 614, 668, 705, 829, 974, 1009]",0.6866223207686623,11402
2026-03-06 13:24:03,opencv_opencv,20,18,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.6496394175277246,8821
2026-03-06 13:25:31,opencv_opencv,20,19,"[41, 44, 56, 82, 162, 203, 233, 285, 306, 475, 480, 504, 589, 731, 764, 775, 827, 876, 984, 1007]",0.6696914700544464,9561
2026-03-06 12:58:56,opencv_opencv,24,0,"[80, 92, 110, 175, 225, 256, 363, 372, 379, 390, 414, 452, 455, 496, 584, 591, 704, 712, 788, 860, 879, 893, 916, 920]",0.7033898305084746,4984
2026-03-06 13:00:23,opencv_opencv,24,1,"[92, 161, 165, 166, 167, 237, 411, 451, 559, 589, 607, 670, 697, 714, 754, 820, 822, 823, 877, 942, 949, 995, 1008, 1027]",0.6846310532886523,6496
2026-03-06 13:01:45,opencv_opencv,24,2,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6412306858227161,9060
2026-03-06 13:03:10,opencv_opencv,24,3,"[30, 60, 64, 115, 279, 285, 312, 334, 368, 401, 462, 517, 560, 597, 640, 643, 654, 750, 766, 782, 802, 834, 839, 976]",0.6179516384535826,9419
2026-03-06 13:04:36,opencv_opencv,24,4,"[19, 57, 65, 92, 176, 252, 269, 377, 457, 476, 479, 496, 509, 528, 532, 590, 652, 716, 726, 734, 759, 936, 945, 990]",0.6813186813186812,9359
2026-03-06 13:05:59,opencv_opencv,24,5,"[22, 212, 242, 269, 389, 413, 439, 483, 517, 529, 617, 635, 658, 660, 691, 727, 761, 792, 902, 914, 956, 1004, 1015, 1022]",0.7067792111270372,12038
2026-03-06 13:07:28,opencv_opencv,24,6,"[226, 228, 342, 362, 407, 449, 464, 599, 616, 628, 653, 691, 708, 780, 787, 824, 863, 873, 878, 894, 928, 999, 1015, 1040]",0.6778810969047312,8767
2026-03-06 13:08:58,opencv_opencv,24,7,"[156, 270, 341, 357, 376, 411, 415, 442, 458, 484, 498, 501, 514, 524, 624, 634, 705, 724, 740, 873, 889, 910, 928, 1029]",0.714100004642741,10000
2026-03-06 13:10:24,opencv_opencv,24,8,"[10, 46, 47, 113, 189, 229, 230, 243, 348, 378, 388, 418, 496, 522, 550, 601, 641, 694, 732, 931, 942, 955, 969, 1017]",0.6886271623113728,11453
2026-03-06 13:11:54,opencv_opencv,24,9,"[3, 30, 163, 186, 214, 290, 297, 319, 324, 388, 498, 557, 600, 604, 657, 680, 690, 706, 863, 869, 871, 926, 937, 979]",0.5999661994356955,7908
2026-03-06 13:13:19,opencv_opencv,24,10,"[21, 42, 55, 60, 82, 87, 129, 253, 258, 268, 312, 316, 334, 482, 586, 656, 723, 762, 767, 790, 867, 909, 957, 992]",0.689584996009577,9013
