Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-06 13:49:57,opencv_opencv,10,11,"[99, 305, 358, 374, 435, 578, 920, 958, 1023, 1033]",0.5465476766482089,10691
2026-03-06 13:52:01,opencv_opencv,10,12,"[103, 181, 200, 299, 471, 504, 525, 630, 881, 895]",0.32916774791473585,7655
2026-03-06 13:53:56,opencv_opencv,10,13,"[76, 147, 258, 363, 427, 537, 548, 607, 704, 723]",0.46675285498814906,3575
2026-03-06 13:55:53,opencv_opencv,10,14,"[27, 354, 500, 620, 667, 742, 856, 897, 952, 991]",0.488467746245524,4094
2026-03-06 13:57:51,opencv_opencv,10,15,"[36, 394, 415, 439, 472, 512, 573, 631, 861, 958]",0.4391538638779256,6704
2026-03-06 13:59:48,opencv_opencv,10,16,"[34, 262, 298, 518, 692, 728, 760, 782, 798, 837]",0.44883121574850904,4008
2026-03-06 14:01:47,opencv_opencv,10,17,"[51, 64, 151, 237, 269, 337, 424, 498, 602, 735]",0.49184709970596097,3242
2026-03-06 14:03:49,opencv_opencv,10,18,"[326, 363, 364, 498, 529, 547, 554, 902, 973, 987]",0.3766214177978884,5308
2026-03-06 14:05:48,opencv_opencv,10,19,"[25, 66, 85, 138, 291, 459, 833, 881, 945, 1009]",0.2786586091041537,6570
2026-03-06 13:28:02,opencv_opencv,12,0,"[27, 56, 84, 146, 162, 202, 310, 372, 437, 614, 797, 864]",0.37852049910873437,5060
2026-03-06 13:29:51,opencv_opencv,12,1,"[78, 97, 176, 259, 405, 491, 522, 559, 742, 874, 922, 952]",0.47203065134099614,11509
2026-03-06 13:31:41,opencv_opencv,12,2,"[52, 155, 173, 438, 455, 514, 691, 730, 975, 1011, 1030, 1042]",0.24857795958713388,6332
2026-03-06 13:33:38,opencv_opencv,12,3,"[16, 134, 147, 448, 475, 553, 568, 635, 693, 825, 831, 859]",0.5590645321202578,10489
2026-03-06 13:35:40,opencv_opencv,12,4,"[258, 347, 351, 628, 675, 700, 759, 791, 835, 915, 946, 1002]",0.41307189542483663,6355
2026-03-06 13:37:44,opencv_opencv,12,5,"[109, 315, 317, 365, 419, 472, 590, 605, 868, 944, 967, 971]",0.3673902586946065,4800
2026-03-06 13:39:44,opencv_opencv,12,6,"[78, 237, 275, 333, 421, 447, 465, 633, 647, 737, 802, 1031]",0.2893492362418916,13736
2026-03-06 13:41:51,opencv_opencv,12,7,"[12, 108, 248, 313, 482, 484, 536, 634, 670, 718, 905, 927]",0.47725963617809614,4259
2026-03-06 13:43:52,opencv_opencv,12,8,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3717138523761376,7398
2026-03-06 13:45:54,opencv_opencv,12,9,"[427, 451, 461, 544, 558, 687, 693, 712, 785, 898, 908, 965]",0.46509362672712024,11571
2026-03-06 13:47:53,opencv_opencv,12,10,"[154, 155, 250, 299, 409, 441, 471, 519, 695, 902, 928, 961]",0.3448998917748918,5503
2026-03-06 13:49:47,opencv_opencv,12,11,"[128, 330, 341, 360, 369, 382, 678, 756, 766, 787, 932, 986]",0.48625883679998444,5753
2026-03-06 13:51:56,opencv_opencv,12,12,"[18, 57, 162, 234, 341, 357, 393, 418, 507, 580, 692, 914]",0.351596240909218,5619
2026-03-06 13:53:54,opencv_opencv,12,13,"[16, 101, 131, 262, 371, 499, 610, 623, 636, 740, 973, 1034]",0.42200553749849523,7424
2026-03-06 13:55:53,opencv_opencv,12,14,"[101, 108, 153, 242, 283, 320, 396, 549, 721, 776, 930, 990]",0.4973388434926897,4612
2026-03-06 13:57:54,opencv_opencv,12,15,"[96, 104, 172, 206, 226, 311, 342, 362, 382, 715, 847, 1033]",0.5163476902745239,5736
2026-03-06 13:59:52,opencv_opencv,12,16,"[14, 41, 285, 301, 377, 380, 611, 697, 762, 772, 888, 912]",0.3087765184539378,6009
2026-03-06 14:01:56,opencv_opencv,12,17,"[74, 90, 182, 187, 197, 217, 344, 415, 831, 858, 881, 1025]",0.4104197127761681,9022
2026-03-06 14:03:59,opencv_opencv,12,18,"[256, 353, 396, 496, 532, 544, 609, 646, 701, 764, 888, 904]",0.29240633028517543,3669
2026-03-06 14:05:59,opencv_opencv,12,19,"[43, 50, 229, 410, 472, 581, 611, 672, 836, 942, 979, 989]",0.2803561764135241,9722
2026-03-06 13:28:03,opencv_opencv,16,0,"[65, 101, 265, 346, 361, 475, 581, 644, 711, 798, 801, 849, 852, 935, 979, 986]",0.5592964073719185,8876
2026-03-06 13:30:01,opencv_opencv,16,1,"[88, 179, 248, 278, 359, 438, 504, 546, 659, 768, 898, 902, 945, 966, 1000, 1019]",0.4927106387600035,13215
2026-03-06 13:31:59,opencv_opencv,16,2,"[4, 197, 388, 453, 468, 501, 586, 628, 635, 650, 700, 746, 754, 846, 934, 982]",0.5186454697116261,5917
2026-03-06 13:33:56,opencv_opencv,16,3,"[54, 304, 310, 361, 412, 504, 529, 541, 614, 630, 713, 738, 901, 902, 964, 1003]",0.3461632453567937,12495
2026-03-06 13:36:01,opencv_opencv,16,4,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3314659197012138,9526
2026-03-06 13:37:57,opencv_opencv,16,5,"[62, 115, 123, 126, 128, 294, 376, 435, 570, 811, 882, 909, 958, 966, 986, 1033]",0.4801530368244859,8109
2026-03-06 13:40:02,opencv_opencv,16,6,"[70, 78, 94, 193, 298, 316, 383, 421, 470, 490, 524, 542, 566, 687, 892, 1030]",0.4021979426234745,12693
2026-03-06 13:42:06,opencv_opencv,16,7,"[177, 188, 300, 301, 308, 312, 325, 328, 503, 602, 643, 750, 795, 818, 880, 1022]",0.45629385502550385,5978
2026-03-06 13:44:09,opencv_opencv,16,8,"[19, 92, 207, 389, 446, 453, 501, 557, 581, 708, 754, 782, 819, 874, 889, 915]",0.3836089436536281,4686
2026-03-06 13:46:12,opencv_opencv,16,9,"[29, 136, 307, 372, 385, 445, 470, 502, 538, 627, 667, 738, 741, 844, 902, 904]",0.47802197802197804,7309
2026-03-06 13:48:14,opencv_opencv,16,10,"[19, 95, 284, 297, 375, 461, 482, 642, 776, 777, 822, 930, 965, 1003, 1035, 1039]",0.3483456037911483,6798
2026-03-06 13:50:15,opencv_opencv,16,11,"[157, 170, 216, 261, 332, 347, 355, 479, 507, 616, 626, 648, 687, 701, 723, 1016]",0.30635047900990914,7625
2026-03-06 13:52:14,opencv_opencv,16,12,"[23, 139, 256, 339, 463, 483, 487, 502, 594, 751, 818, 822, 867, 871, 872, 969]",0.3962410830627885,6181
2026-03-06 13:54:10,opencv_opencv,16,13,"[86, 87, 124, 148, 175, 182, 228, 305, 486, 511, 514, 593, 638, 698, 865, 961]",0.42155622977540785,7519
2026-03-06 13:56:11,opencv_opencv,16,14,"[41, 195, 258, 281, 306, 366, 476, 486, 537, 583, 584, 788, 791, 853, 856, 889]",0.39769898209467747,8291
2026-03-06 13:58:10,opencv_opencv,16,15,"[28, 116, 125, 158, 172, 247, 275, 359, 594, 679, 680, 693, 766, 819, 823, 850]",0.5449510300574131,6937
2026-03-06 14:00:08,opencv_opencv,16,16,"[85, 93, 196, 262, 267, 270, 280, 302, 425, 438, 630, 717, 753, 930, 991, 1001]",0.46499245944403683,12218
2026-03-06 14:02:14,opencv_opencv,16,17,"[14, 20, 33, 141, 169, 227, 241, 262, 322, 469, 482, 847, 881, 1018, 1019, 1032]",0.30291211740487106,7783
2026-03-06 14:04:16,opencv_opencv,16,18,"[81, 92, 103, 113, 162, 196, 224, 358, 417, 583, 636, 735, 778, 830, 919, 949]",0.41781305114638445,10081
2026-03-06 14:06:19,opencv_opencv,16,19,"[127, 146, 506, 565, 616, 654, 714, 737, 775, 781, 835, 840, 907, 996, 1026, 1038]",0.37694873176603694,6191
2026-03-06 13:28:00,opencv_opencv,20,0,"[82, 120, 202, 329, 392, 406, 418, 444, 490, 526, 548, 562, 593, 615, 697, 855, 862, 885, 899, 939]",0.5260787685253419,14826
2026-03-06 13:30:04,opencv_opencv,20,1,"[65, 74, 151, 157, 158, 168, 195, 426, 464, 541, 556, 621, 719, 726, 753, 855, 862, 865, 928, 971]",0.4060801285625642,11412
2026-03-06 13:32:01,opencv_opencv,20,2,"[139, 146, 204, 224, 275, 291, 293, 365, 459, 481, 496, 559, 626, 658, 662, 719, 740, 842, 942, 988]",0.42516481901402536,8410
2026-03-06 13:34:04,opencv_opencv,20,3,"[7, 51, 78, 88, 187, 188, 236, 355, 356, 402, 444, 460, 468, 528, 730, 843, 859, 908, 957, 988]",0.4149794305073808,10741
2026-03-06 13:36:08,opencv_opencv,20,4,"[56, 66, 107, 157, 205, 207, 382, 405, 421, 448, 485, 552, 593, 653, 732, 765, 928, 977, 1005, 1038]",0.42905463007764794,9087
2026-03-06 13:38:05,opencv_opencv,20,5,"[8, 69, 94, 154, 180, 266, 274, 329, 378, 391, 415, 424, 520, 544, 643, 768, 958, 990, 993, 1027]",0.4899555781908724,5306
2026-03-06 13:40:07,opencv_opencv,20,6,"[28, 112, 134, 146, 223, 315, 378, 421, 475, 534, 560, 574, 600, 723, 793, 837, 859, 889, 1034, 1037]",0.4047146363195823,12974
2026-03-06 13:42:10,opencv_opencv,20,7,"[97, 202, 224, 226, 231, 241, 257, 278, 331, 434, 605, 639, 657, 771, 805, 841, 977, 985, 986, 1000]",0.3956230483353125,14720
2026-03-06 13:44:13,opencv_opencv,20,8,"[70, 83, 92, 283, 358, 395, 403, 461, 560, 581, 591, 601, 602, 610, 658, 758, 764, 808, 893, 1030]",0.3880562392876013,6072
2026-03-06 13:46:13,opencv_opencv,20,9,"[24, 118, 235, 249, 262, 277, 402, 448, 475, 476, 556, 559, 618, 631, 659, 713, 828, 863, 865, 992]",0.39070241911979015,9930
2026-03-06 13:48:18,opencv_opencv,20,10,"[54, 258, 288, 309, 325, 336, 371, 478, 541, 575, 583, 588, 783, 873, 926, 928, 969, 973, 1012, 1024]",0.47495940177173585,12167
2026-03-06 13:50:21,opencv_opencv,20,11,"[211, 260, 361, 368, 428, 436, 481, 503, 551, 559, 579, 602, 649, 684, 736, 785, 875, 996, 1006, 1037]",0.4143681326893595,13288
2026-03-06 13:52:23,opencv_opencv,20,12,"[101, 106, 116, 131, 160, 194, 210, 228, 355, 371, 445, 574, 589, 621, 665, 669, 717, 787, 918, 989]",0.25793650793650796,11332
2026-03-06 13:54:24,opencv_opencv,20,13,"[35, 67, 78, 104, 127, 291, 306, 394, 413, 433, 489, 490, 509, 521, 649, 657, 723, 833, 899, 921]",0.434409534127844,12647
2026-03-06 13:56:24,opencv_opencv,20,14,"[6, 26, 62, 102, 183, 198, 228, 241, 279, 331, 501, 588, 610, 710, 785, 791, 897, 911, 936, 985]",0.29371482176360225,9137
2026-03-06 13:58:26,opencv_opencv,20,15,"[21, 59, 77, 142, 156, 178, 310, 391, 435, 501, 552, 597, 645, 695, 766, 798, 819, 858, 1026, 1038]",0.4270928462709285,10412
2026-03-06 14:00:32,opencv_opencv,20,16,"[77, 86, 175, 214, 229, 237, 443, 576, 597, 605, 623, 630, 808, 824, 881, 883, 897, 923, 1003, 1007]",0.4421771523178808,9020
2026-03-06 14:02:36,opencv_opencv,20,17,"[46, 52, 62, 94, 248, 327, 348, 372, 374, 403, 409, 467, 507, 523, 614, 668, 705, 829, 974, 1009]",0.41436572926318255,13614
2026-03-06 14:04:45,opencv_opencv,20,18,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.42394667394667396,10832
2026-03-06 14:06:47,opencv_opencv,20,19,"[41, 44, 56, 82, 162, 203, 233, 285, 306, 475, 480, 504, 589, 731, 764, 775, 827, 876, 984, 1007]",0.3542949988394308,11196
2026-03-06 13:28:01,opencv_opencv,24,0,"[80, 92, 110, 175, 225, 256, 363, 372, 379, 390, 414, 452, 455, 496, 584, 591, 704, 712, 788, 860, 879, 893, 916, 920]",0.43205044574907586,5890
2026-03-06 13:30:06,opencv_opencv,24,1,"[92, 161, 165, 166, 167, 237, 411, 451, 559, 589, 607, 670, 697, 714, 754, 820, 822, 823, 877, 942, 949, 995, 1008, 1027]",0.4882916298988449,7914
2026-03-06 13:32:08,opencv_opencv,24,2,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.5685233285233285,10524
2026-03-06 13:34:06,opencv_opencv,24,3,"[30, 60, 64, 115, 279, 285, 312, 334, 368, 401, 462, 517, 560, 597, 640, 643, 654, 750, 766, 782, 802, 834, 839, 976]",0.5745489078822411,11394
2026-03-06 13:36:11,opencv_opencv,24,4,"[19, 57, 65, 92, 176, 252, 269, 377, 457, 476, 479, 496, 509, 528, 532, 590, 652, 716, 726, 734, 759, 936, 945, 990]",0.4824001636242777,11391
2026-03-06 13:38:08,opencv_opencv,24,5,"[22, 212, 242, 269, 389, 413, 439, 483, 517, 529, 617, 635, 658, 660, 691, 727, 761, 792, 902, 914, 956, 1004, 1015, 1022]",0.40100638027012564,14916
2026-03-06 13:40:12,opencv_opencv,24,6,"[226, 228, 342, 362, 407, 449, 464, 599, 616, 628, 653, 691, 708, 780, 787, 824, 863, 873, 878, 894, 928, 999, 1015, 1040]",0.41639091555356006,11012
2026-03-06 13:42:18,opencv_opencv,24,7,"[156, 270, 341, 357, 376, 411, 415, 442, 458, 484, 498, 501, 514, 524, 624, 634, 705, 724, 740, 873, 889, 910, 928, 1029]",0.3739794616660288,12396
2026-03-06 13:44:22,opencv_opencv,24,8,"[10, 46, 47, 113, 189, 229, 230, 243, 348, 378, 388, 418, 496, 522, 550, 601, 641, 694, 732, 931, 942, 955, 969, 1017]",0.31507534659433395,14282
2026-03-06 13:46:25,opencv_opencv,24,9,"[3, 30, 163, 186, 214, 290, 297, 319, 324, 388, 498, 557, 600, 604, 657, 680, 690, 706, 863, 869, 871, 926, 937, 979]",0.46497105045492143,9576
