Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 13:34:02.795349,opencv_opencv,20,"[139, 146, 204, 224, 275, 291, 293, 365, 459, 481, 496, 559, 626, 658, 662, 719, 740, 842, 942, 988]",0.4461538461538462,8410
2026-03-06 13:34:05.308818,opencv_opencv,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,10524
2026-03-06 13:34:05.498219,opencv_opencv,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,12557
2026-03-06 13:35:37.420045,opencv_opencv,2,"[157, 737]",0.4076923076923077,1711
2026-03-06 13:35:38.897165,opencv_opencv,12,"[16, 134, 147, 448, 475, 553, 568, 635, 693, 825, 831, 859]",0.6,10489
2026-03-06 13:35:39.317998,opencv_opencv,1,[437],0.25384615384615383,216
2026-03-06 13:35:44.514286,opencv_opencv,8,"[12, 132, 389, 538, 717, 851, 860, 1038]",0.3769230769230769,4753
2026-03-06 13:35:51.080066,opencv_opencv,6,"[164, 541, 556, 576, 608, 862]",0.4307692307692308,4574
2026-03-06 13:35:52.564521,opencv_opencv,3,"[39, 111, 418]",0.36153846153846153,5786
2026-03-06 13:35:53.272832,opencv_opencv,10,"[221, 382, 601, 614, 663, 764, 944, 950, 1026, 1030]",0.24615384615384617,13898
2026-03-06 13:35:57.189633,opencv_opencv,4,"[524, 658, 779, 1034]",0.43846153846153846,1156
2026-03-06 13:36:00.279195,opencv_opencv,16,"[54, 304, 310, 361, 412, 504, 529, 541, 614, 630, 713, 738, 901, 902, 964, 1003]",0.3384615384615385,12495
2026-03-06 13:36:04.988105,opencv_opencv,20,"[7, 51, 78, 88, 187, 188, 236, 355, 356, 402, 444, 460, 468, 528, 730, 843, 859, 908, 957, 988]",0.4461538461538462,10741
2026-03-06 13:36:09.841143,opencv_opencv,24,"[30, 60, 64, 115, 279, 285, 312, 334, 368, 401, 462, 517, 560, 597, 640, 643, 654, 750, 766, 782, 802, 834, 839, 976]",0.676923076923077,11394
2026-03-06 13:36:12.162016,opencv_opencv,32,"[1, 13, 60, 83, 112, 139, 166, 173, 219, 233, 272, 321, 331, 343, 394, 414, 433, 435, 455, 459, 530, 572, 586, 815, 819, 865, 894, 914, 927, 938, 976, 1016]",0.46153846153846156,13959
2026-03-06 13:37:34.446873,opencv_opencv,2,"[195, 576]",0.3923076923076923,914
2026-03-06 13:37:36.982946,opencv_opencv,8,"[136, 205, 214, 253, 353, 463, 716, 961]",0.4307692307692308,6615
2026-03-06 13:37:37.193278,opencv_opencv,1,[228],0.4076923076923077,175
2026-03-06 13:37:41.272565,opencv_opencv,12,"[258, 347, 351, 628, 675, 700, 759, 791, 835, 915, 946, 1002]",0.4153846153846154,6355
2026-03-06 13:37:43.284444,opencv_opencv,6,"[101, 125, 172, 444, 532, 937]",0.3384615384615385,3426
2026-03-06 13:37:48.058032,opencv_opencv,3,"[349, 560, 683]",0.36153846153846153,1181
2026-03-06 13:37:50.162303,opencv_opencv,10,"[118, 151, 305, 433, 494, 795, 834, 867, 972, 1034]",0.3923076923076923,2824
2026-03-06 13:37:50.162455,opencv_opencv,4,"[283, 345, 489, 988]",0.2692307692307692,1054
2026-03-06 13:37:56.610311,opencv_opencv,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,9526
2026-03-06 13:38:04.358305,opencv_opencv,20,"[56, 66, 107, 157, 205, 207, 382, 405, 421, 448, 485, 552, 593, 653, 732, 765, 928, 977, 1005, 1038]",0.43846153846153846,9087
2026-03-06 13:38:05.876270,opencv_opencv,24,"[19, 57, 65, 92, 176, 252, 269, 377, 457, 476, 479, 496, 509, 528, 532, 590, 652, 716, 726, 734, 759, 936, 945, 990]",0.5461538461538461,11391
2026-03-06 13:38:14.809636,opencv_opencv,32,"[75, 76, 86, 108, 124, 200, 293, 294, 330, 340, 350, 451, 457, 510, 545, 551, 676, 693, 695, 703, 716, 728, 737, 756, 764, 782, 860, 861, 893, 900, 973, 979]",0.4461538461538462,8801
2026-03-06 13:39:31.493126,opencv_opencv,2,"[451, 774]",0.33076923076923076,958
2026-03-06 13:39:32.544713,opencv_opencv,8,"[265, 342, 362, 494, 547, 654, 812, 885]",0.34615384615384615,3941
2026-03-06 13:39:37.712752,opencv_opencv,1,[130],0.2846153846153846,244
2026-03-06 13:39:40.442593,opencv_opencv,6,"[176, 247, 361, 442, 588, 696]",0.43846153846153846,1528
2026-03-06 13:39:40.493127,opencv_opencv,12,"[109, 315, 317, 365, 419, 472, 590, 605, 868, 944, 967, 971]",0.35384615384615387,4800
2026-03-06 13:39:51.352061,opencv_opencv,10,"[32, 58, 278, 316, 372, 398, 559, 617, 783, 995]",0.6153846153846154,12131
2026-03-06 13:39:52.029132,opencv_opencv,3,"[121, 382, 731]",0.6076923076923076,9768
2026-03-06 13:39:53.107201,opencv_opencv,4,"[288, 687, 881, 1007]",0.27692307692307694,1020
2026-03-06 13:40:00.597567,opencv_opencv,16,"[62, 115, 123, 126, 128, 294, 376, 435, 570, 811, 882, 909, 958, 966, 986, 1033]",0.5384615384615384,8109
2026-03-06 13:40:03.285860,opencv_opencv,20,"[8, 69, 94, 154, 180, 266, 274, 329, 378, 391, 415, 424, 520, 544, 643, 768, 958, 990, 993, 1027]",0.5307692307692308,5306
2026-03-06 13:40:10.493704,opencv_opencv,24,"[22, 212, 242, 269, 389, 413, 439, 483, 517, 529, 617, 635, 658, 660, 691, 727, 761, 792, 902, 914, 956, 1004, 1015, 1022]",0.4076923076923077,14916
2026-03-06 13:40:19.713792,opencv_opencv,32,"[16, 123, 128, 129, 134, 144, 152, 196, 198, 493, 529, 546, 552, 572, 598, 673, 676, 727, 731, 749, 754, 755, 799, 813, 822, 898, 906, 983, 1008, 1010, 1014, 1016]",0.46923076923076923,14847
2026-03-06 13:41:34.586912,opencv_opencv,2,"[88, 541]",0.43846153846153846,407
2026-03-06 13:41:35.510792,opencv_opencv,8,"[55, 95, 117, 360, 445, 556, 812, 959]",0.46153846153846156,7332
2026-03-06 13:41:41.286407,opencv_opencv,1,[957],0.3769230769230769,170
2026-03-06 13:41:42.299483,opencv_opencv,6,"[228, 321, 356, 365, 603, 858]",0.4461538461538462,3326
2026-03-06 13:41:50.964538,opencv_opencv,12,"[78, 237, 275, 333, 421, 447, 465, 633, 647, 737, 802, 1031]",0.2846153846153846,13736
2026-03-06 13:41:52.320455,opencv_opencv,3,"[382, 560, 841]",0.25384615384615383,1055
2026-03-06 13:41:52.996415,opencv_opencv,10,"[135, 252, 505, 640, 723, 742, 900, 902, 925, 1033]",0.6538461538461539,4356
2026-03-06 13:41:53.235765,opencv_opencv,4,"[14, 420, 634, 975]",0.5076923076923077,2361
2026-03-06 13:42:05.389516,opencv_opencv,16,"[70, 78, 94, 193, 298, 316, 383, 421, 470, 490, 524, 542, 566, 687, 892, 1030]",0.4230769230769231,12693
2026-03-06 13:42:07.991215,opencv_opencv,20,"[28, 112, 134, 146, 223, 315, 378, 421, 475, 534, 560, 574, 600, 723, 793, 837, 859, 889, 1034, 1037]",0.4230769230769231,12974
2026-03-06 13:42:16.413980,opencv_opencv,24,"[226, 228, 342, 362, 407, 449, 464, 599, 616, 628, 653, 691, 708, 780, 787, 824, 863, 873, 878, 894, 928, 999, 1015, 1040]",0.46923076923076923,11012
2026-03-06 13:42:28.036669,opencv_opencv,32,"[38, 41, 64, 72, 78, 159, 214, 250, 259, 261, 313, 321, 347, 357, 474, 483, 488, 522, 559, 585, 596, 605, 634, 654, 762, 814, 837, 878, 910, 930, 982, 1027]",0.5923076923076923,13770
2026-03-06 13:43:33.110430,opencv_opencv,2,"[255, 940]",0.38461538461538464,528
2026-03-06 13:43:36.494707,opencv_opencv,8,"[14, 211, 262, 339, 581, 630, 817, 960]",0.5153846153846153,3102
2026-03-06 13:43:38.349886,opencv_opencv,1,[110],0.6692307692307692,207
2026-03-06 13:43:40.012418,opencv_opencv,6,"[64, 126, 137, 836, 892, 898]",0.6153846153846154,2405
2026-03-06 13:43:51.247573,opencv_opencv,12,"[12, 108, 248, 313, 482, 484, 536, 634, 670, 718, 905, 927]",0.5230769230769231,4259
2026-03-06 13:43:51.643348,opencv_opencv,3,"[680, 824, 976]",0.38461538461538464,805
2026-03-06 13:43:53.721762,opencv_opencv,10,"[4, 136, 278, 284, 438, 558, 830, 971, 997, 1007]",0.5,10866
2026-03-06 13:43:53.991861,opencv_opencv,4,"[40, 253, 400, 476]",0.3923076923076923,2144
2026-03-06 13:44:08.882926,opencv_opencv,16,"[177, 188, 300, 301, 308, 312, 325, 328, 503, 602, 643, 750, 795, 818, 880, 1022]",0.49230769230769234,5978
2026-03-06 13:44:11.725683,opencv_opencv,20,"[97, 202, 224, 226, 231, 241, 257, 278, 331, 434, 605, 639, 657, 771, 805, 841, 977, 985, 986, 1000]",0.4307692307692308,14720
2026-03-06 13:44:20.931827,opencv_opencv,24,"[156, 270, 341, 357, 376, 411, 415, 442, 458, 484, 498, 501, 514, 524, 624, 634, 705, 724, 740, 873, 889, 910, 928, 1029]",0.3769230769230769,12396
2026-03-06 13:44:38.495797,opencv_opencv,32,"[10, 27, 35, 63, 170, 189, 212, 226, 268, 277, 287, 288, 292, 324, 350, 457, 501, 509, 540, 615, 656, 657, 665, 738, 829, 836, 874, 879, 947, 993, 1008, 1009]",0.3769230769230769,14172
2026-03-06 13:45:36.609354,opencv_opencv,2,"[161, 775]",0.25384615384615383,441
2026-03-06 13:45:37.603811,opencv_opencv,1,[555],0.43846153846153846,129
2026-03-06 13:45:38.786223,opencv_opencv,8,"[19, 45, 97, 197, 253, 707, 859, 890]",0.36923076923076925,7947
2026-03-06 13:45:39.107556,opencv_opencv,6,"[23, 157, 218, 435, 536, 631]",0.45384615384615384,4894
2026-03-06 13:45:52.729534,opencv_opencv,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.36923076923076925,7398
2026-03-06 13:45:54.575014,opencv_opencv,10,"[95, 156, 171, 321, 324, 596, 720, 782, 1015, 1037]",0.3230769230769231,4044
2026-03-06 13:45:54.717994,opencv_opencv,3,"[278, 343, 915]",0.46153846153846156,1948
2026-03-06 13:45:54.779443,opencv_opencv,4,"[125, 312, 436, 731]",0.4,5076
2026-03-06 13:46:11.031262,opencv_opencv,16,"[19, 92, 207, 389, 446, 453, 501, 557, 581, 708, 754, 782, 819, 874, 889, 915]",0.38461538461538464,4686
2026-03-06 13:46:11.373370,opencv_opencv,20,"[70, 83, 92, 283, 358, 395, 403, 461, 560, 581, 591, 601, 602, 610, 658, 758, 764, 808, 893, 1030]",0.36923076923076925,6072
2026-03-06 13:46:23.371610,opencv_opencv,24,"[10, 46, 47, 113, 189, 229, 230, 243, 348, 378, 388, 418, 496, 522, 550, 601, 641, 694, 732, 931, 942, 955, 969, 1017]",0.3153846153846154,14282
2026-03-06 13:46:45.504474,opencv_opencv,32,"[68, 89, 95, 154, 180, 188, 200, 252, 256, 261, 388, 409, 449, 452, 502, 507, 540, 545, 597, 613, 618, 646, 686, 699, 734, 747, 750, 785, 796, 812, 878, 935]",0.5076923076923077,12816
2026-03-06 13:47:35.151507,opencv_opencv,2,"[600, 740]",0.2,326
2026-03-06 13:47:36.437145,opencv_opencv,1,[56],0.33076923076923076,707
2026-03-06 13:47:37.796976,opencv_opencv,8,"[52, 163, 241, 401, 478, 693, 759, 1030]",0.27692307692307694,10270
2026-03-06 13:47:48.076274,opencv_opencv,6,"[73, 216, 363, 498, 683, 954]",0.4846153846153846,5542
2026-03-06 13:47:50.909593,opencv_opencv,12,"[427, 451, 461, 544, 558, 687, 693, 712, 785, 898, 908, 965]",0.4461538461538462,11571
2026-03-06 13:47:53.013159,opencv_opencv,4,"[138, 177, 631, 941]",0.36923076923076925,5155
2026-03-06 13:47:57.302878,opencv_opencv,3,"[228, 437, 964]",0.27692307692307694,1466
2026-03-06 13:47:57.461747,opencv_opencv,10,"[411, 582, 652, 786, 905, 926, 935, 975, 978, 1038]",0.5,4285
2026-03-06 13:48:13.405769,opencv_opencv,16,"[29, 136, 307, 372, 385, 445, 470, 502, 538, 627, 667, 738, 741, 844, 902, 904]",0.47692307692307695,7309
2026-03-06 13:48:16.474229,opencv_opencv,20,"[24, 118, 235, 249, 262, 277, 402, 448, 475, 476, 556, 559, 618, 631, 659, 713, 828, 863, 865, 992]",0.4153846153846154,9930
2026-03-06 13:48:31.032994,opencv_opencv,24,"[3, 30, 163, 186, 214, 290, 297, 319, 324, 388, 498, 557, 600, 604, 657, 680, 690, 706, 863, 869, 871, 926, 937, 979]",0.5153846153846153,9576
2026-03-06 13:48:52.815574,opencv_opencv,32,"[0, 24, 45, 116, 131, 152, 256, 268, 396, 448, 525, 533, 543, 596, 643, 659, 711, 720, 726, 772, 774, 794, 817, 839, 840, 866, 892, 893, 915, 965, 976, 1021]",0.2923076923076923,14063
2026-03-06 13:49:30.355053,opencv_opencv,1,[392],0.4076923076923077,543
2026-03-06 13:49:30.759101,opencv_opencv,2,"[142, 393]",0.47692307692307695,680
2026-03-06 13:49:36.307658,opencv_opencv,8,"[84, 131, 321, 373, 464, 679, 857, 879]",0.2923076923076923,3975
2026-03-06 13:49:43.443989,opencv_opencv,6,"[14, 457, 594, 813, 1012, 1013]",0.36923076923076925,2678
2026-03-06 13:49:44.204632,opencv_opencv,4,"[123, 161, 871, 992]",0.2846153846153846,1786
2026-03-06 13:49:46.486273,opencv_opencv,12,"[154, 155, 250, 299, 409, 441, 471, 519, 695, 902, 928, 961]",0.34615384615384615,5503
2026-03-06 13:49:55.446729,opencv_opencv,10,"[303, 319, 335, 360, 589, 785, 817, 859, 893, 972]",0.4307692307692308,2617
2026-03-06 13:49:57.751221,opencv_opencv,3,"[463, 563, 952]",0.5153846153846153,2927
2026-03-06 13:50:11.318463,opencv_opencv,16,"[19, 95, 284, 297, 375, 461, 482, 642, 776, 777, 822, 930, 965, 1003, 1035, 1039]",0.3153846153846154,6798
2026-03-06 13:50:18.972105,opencv_opencv,20,"[54, 258, 288, 309, 325, 336, 371, 478, 541, 575, 583, 588, 783, 873, 926, 928, 969, 973, 1012, 1024]",0.5538461538461539,12167
2026-03-06 13:50:35.130516,opencv_opencv,24,"[21, 42, 55, 60, 82, 87, 129, 253, 258, 268, 312, 316, 334, 482, 586, 656, 723, 762, 767, 790, 867, 909, 957, 992]",0.5461538461538461,11027
2026-03-06 13:50:57.263707,opencv_opencv,32,"[4, 19, 84, 108, 146, 187, 192, 210, 233, 236, 239, 251, 273, 274, 287, 326, 397, 451, 518, 543, 664, 698, 699, 709, 792, 828, 866, 934, 942, 960, 969, 975]",0.4,12965
2026-03-06 13:51:31.763907,opencv_opencv,1,[982],0.3384615384615385,938
2026-03-06 13:51:32.557429,opencv_opencv,2,"[93, 466]",0.3769230769230769,2850
2026-03-06 13:51:35.099551,opencv_opencv,8,"[32, 212, 231, 258, 435, 543, 845, 1036]",0.4461538461538462,6169
2026-03-06 13:51:43.557546,opencv_opencv,6,"[496, 632, 848, 858, 905, 925]",0.36923076923076925,2172
2026-03-06 13:51:45.803709,opencv_opencv,4,"[199, 217, 711, 785]",0.27692307692307694,8289
2026-03-06 13:51:53.830206,opencv_opencv,12,"[128, 330, 341, 360, 369, 382, 678, 756, 766, 787, 932, 986]",0.5615384615384615,5753
2026-03-06 13:51:59.804681,opencv_opencv,10,"[99, 305, 358, 374, 435, 578, 920, 958, 1023, 1033]",0.6615384615384615,10691
2026-03-06 13:52:01.083018,opencv_opencv,3,"[284, 580, 830]",0.34615384615384615,2672
2026-03-06 13:52:13.377862,opencv_opencv,16,"[157, 170, 216, 261, 332, 347, 355, 479, 507, 616, 626, 648, 687, 701, 723, 1016]",0.3,7625
2026-03-06 13:52:21.503850,opencv_opencv,20,"[211, 260, 361, 368, 428, 436, 481, 503, 551, 559, 579, 602, 649, 684, 736, 785, 875, 996, 1006, 1037]",0.45384615384615384,13288
2026-03-06 13:52:40.101754,opencv_opencv,24,"[59, 113, 197, 239, 308, 390, 413, 451, 482, 492, 502, 524, 539, 549, 641, 678, 735, 824, 866, 900, 905, 977, 1014, 1033]",0.7923076923076923,9024
2026-03-06 13:53:02.937338,opencv_opencv,32,"[7, 100, 136, 154, 205, 260, 264, 268, 296, 305, 313, 321, 343, 356, 361, 392, 466, 468, 560, 638, 662, 703, 789, 794, 802, 851, 873, 947, 950, 951, 990, 1007]",0.36923076923076925,14211
2026-03-06 13:53:27.001829,opencv_opencv,1,[34],0.3230769230769231,327
2026-03-06 13:53:27.191382,opencv_opencv,2,"[163, 592]",0.35384615384615387,1757
2026-03-06 13:53:33.550622,opencv_opencv,8,"[320, 324, 346, 630, 697, 864, 948, 1039]",0.3076923076923077,2680
2026-03-06 13:53:42.141241,opencv_opencv,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,2857
2026-03-06 13:53:46.805406,opencv_opencv,4,"[463, 556, 777, 863]",0.6384615384615384,3185
2026-03-06 13:53:53.343052,opencv_opencv,12,"[18, 57, 162, 234, 341, 357, 393, 418, 507, 580, 692, 914]",0.36153846153846153,5619
2026-03-06 13:53:55.323939,opencv_opencv,3,"[228, 639, 834]",0.36923076923076925,1269
2026-03-06 13:53:55.324447,opencv_opencv,10,"[103, 181, 200, 299, 471, 504, 525, 630, 881, 895]",0.3230769230769231,7655
2026-03-06 13:54:09.455660,opencv_opencv,16,"[23, 139, 256, 339, 463, 483, 487, 502, 594, 751, 818, 822, 867, 871, 872, 969]",0.4,6181
2026-03-06 13:54:22.069807,opencv_opencv,20,"[101, 106, 116, 131, 160, 194, 210, 228, 355, 371, 445, 574, 589, 621, 665, 669, 717, 787, 918, 989]",0.23846153846153847,11332
2026-03-06 13:54:43.324036,opencv_opencv,24,"[126, 338, 354, 369, 401, 435, 438, 470, 473, 500, 529, 607, 610, 643, 665, 692, 822, 832, 898, 929, 949, 987, 1003, 1040]",0.49230769230769234,10987
2026-03-06 13:55:07.723956,opencv_opencv,32,"[17, 50, 72, 75, 89, 93, 102, 166, 271, 344, 396, 415, 446, 474, 483, 548, 609, 637, 685, 689, 721, 792, 819, 841, 914, 946, 959, 963, 984, 1027, 1028, 1037]",0.3153846153846154,13161
2026-03-06 13:55:24.591747,opencv_opencv,1,[259],0.25384615384615383,449
2026-03-06 13:55:25.904098,opencv_opencv,2,"[206, 476]",0.4153846153846154,859
2026-03-06 13:55:36.840017,opencv_opencv,8,"[48, 176, 260, 285, 289, 600, 611, 653]",0.4307692307692308,2096
2026-03-06 13:55:37.451743,opencv_opencv,6,"[64, 113, 125, 560, 620, 751]",0.4230769230769231,1720
2026-03-06 13:55:42.016113,opencv_opencv,4,"[363, 881, 939, 978]",0.34615384615384615,1461
2026-03-06 13:55:51.369154,opencv_opencv,3,"[95, 141, 157]",0.35384615384615387,1654
2026-03-06 13:55:52.290028,opencv_opencv,12,"[16, 101, 131, 262, 371, 499, 610, 623, 636, 740, 973, 1034]",0.4461538461538462,7424
2026-03-06 13:55:52.290369,opencv_opencv,10,"[76, 147, 258, 363, 427, 537, 548, 607, 704, 723]",0.5153846153846153,3575
2026-03-06 13:56:09.443210,opencv_opencv,16,"[86, 87, 124, 148, 175, 182, 228, 305, 486, 511, 514, 593, 638, 698, 865, 961]",0.4461538461538462,7519
2026-03-06 13:56:23.087271,opencv_opencv,20,"[35, 67, 78, 104, 127, 291, 306, 394, 413, 433, 489, 490, 509, 521, 649, 657, 723, 833, 899, 921]",0.46923076923076923,12647
2026-03-06 13:56:46.801175,opencv_opencv,24,"[21, 94, 193, 202, 254, 287, 297, 338, 354, 385, 426, 498, 550, 560, 572, 693, 697, 716, 734, 746, 751, 927, 930, 960]",0.6076923076923076,6773
2026-03-06 13:57:13.583618,opencv_opencv,32,"[31, 55, 135, 152, 193, 205, 221, 248, 253, 260, 304, 397, 416, 451, 456, 459, 468, 479, 489, 579, 581, 601, 697, 735, 762, 792, 799, 841, 862, 883, 997, 1040]",0.36153846153846153,13778
2026-03-06 13:57:23.507836,opencv_opencv,2,"[569, 778]",0.2923076923076923,337
2026-03-06 13:57:24.995958,opencv_opencv,1,[833],0.2692307692307692,2911
2026-03-06 13:57:34.975475,opencv_opencv,8,"[31, 250, 290, 418, 526, 544, 657, 846]",0.5461538461538461,1875
2026-03-06 13:57:38.500448,opencv_opencv,6,"[71, 103, 303, 659, 980, 1038]",0.4153846153846154,13949
2026-03-06 13:57:45.925163,opencv_opencv,4,"[348, 519, 526, 866]",0.3923076923076923,2754
2026-03-06 13:57:50.006823,opencv_opencv,10,"[27, 354, 500, 620, 667, 742, 856, 897, 952, 991]",0.5,4094
2026-03-06 13:57:51.262616,opencv_opencv,3,"[209, 258, 1033]",0.6076923076923076,614
2026-03-06 13:57:53.665894,opencv_opencv,12,"[101, 108, 153, 242, 283, 320, 396, 549, 721, 776, 930, 990]",0.5692307692307692,4612
2026-03-06 13:58:08.862981,opencv_opencv,16,"[41, 195, 258, 281, 306, 366, 476, 486, 537, 583, 584, 788, 791, 853, 856, 889]",0.45384615384615384,8291
2026-03-06 13:58:25.120156,opencv_opencv,20,"[6, 26, 62, 102, 183, 198, 228, 241, 279, 331, 501, 588, 610, 710, 785, 791, 897, 911, 936, 985]",0.2923076923076923,9137
2026-03-06 13:58:52.220425,opencv_opencv,24,"[7, 12, 15, 21, 74, 147, 228, 282, 283, 428, 489, 542, 595, 627, 633, 654, 690, 714, 792, 793, 818, 846, 849, 857]",0.38461538461538464,13604
2026-03-06 13:59:17.905640,opencv_opencv,2,"[747, 928]",0.33076923076923076,432
2026-03-06 13:59:19.488053,opencv_opencv,1,[707],0.3,166
2026-03-06 13:59:19.881487,opencv_opencv,32,"[37, 83, 153, 193, 201, 207, 214, 228, 239, 245, 278, 348, 357, 395, 412, 413, 542, 545, 559, 582, 691, 720, 759, 817, 926, 930, 936, 955, 965, 991, 1007, 1027]",0.4230769230769231,14606
2026-03-06 13:59:32.090340,opencv_opencv,8,"[147, 365, 460, 484, 618, 660, 821, 1000]",0.4076923076923077,2789
2026-03-06 13:59:34.673870,opencv_opencv,6,"[83, 123, 305, 330, 872, 975]",0.4076923076923077,1886
2026-03-06 13:59:46.778230,opencv_opencv,4,"[591, 670, 699, 764]",0.38461538461538464,1242
2026-03-06 13:59:47.940257,opencv_opencv,10,"[36, 394, 415, 439, 472, 512, 573, 631, 861, 958]",0.49230769230769234,6704
2026-03-06 13:59:48.337961,opencv_opencv,3,"[79, 858, 975]",0.4,1308
2026-03-06 13:59:51.216840,opencv_opencv,12,"[96, 104, 172, 206, 226, 311, 342, 362, 382, 715, 847, 1033]",0.6307692307692307,5736
2026-03-06 14:00:06.963240,opencv_opencv,16,"[28, 116, 125, 158, 172, 247, 275, 359, 594, 679, 680, 693, 766, 819, 823, 850]",0.6846153846153846,6937
