Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-07 03:11:42,bitcoin_bitcoin,24,2,"[17, 53, 57, 76, 102, 113, 166, 186, 187, 233, 314, 388, 513, 518, 523, 572, 573, 589, 641, 716, 724, 744, 768, 832]",0.5306159906885128,11542
2026-03-07 03:13:09,bitcoin_bitcoin,24,3,"[5, 104, 116, 131, 134, 164, 181, 190, 205, 238, 262, 283, 498, 514, 523, 576, 681, 692, 714, 742, 761, 782, 791, 826]",0.5009107468123862,10052
2026-03-07 03:14:33,bitcoin_bitcoin,24,4,"[21, 34, 62, 89, 194, 292, 385, 402, 413, 431, 432, 444, 467, 478, 519, 544, 600, 614, 646, 689, 736, 755, 799, 830]",0.45497307931648906,11839
2026-03-07 03:15:56,bitcoin_bitcoin,24,5,"[51, 60, 67, 89, 113, 131, 262, 278, 305, 355, 377, 422, 494, 502, 529, 536, 554, 562, 592, 607, 632, 679, 786, 799]",0.5189354502863092,13875
2026-03-07 03:17:23,bitcoin_bitcoin,24,6,"[83, 93, 197, 211, 253, 326, 368, 388, 401, 405, 426, 434, 506, 533, 581, 584, 623, 688, 696, 733, 746, 758, 765, 831]",0.4961344038061255,17879
2026-03-07 03:18:42,bitcoin_bitcoin,24,7,"[69, 78, 80, 94, 95, 135, 221, 268, 320, 342, 352, 354, 366, 388, 401, 441, 590, 607, 637, 638, 648, 699, 726, 811]",0.48736247398156407,5035
2026-03-07 03:19:59,bitcoin_bitcoin,24,8,"[46, 59, 98, 102, 117, 275, 277, 283, 306, 336, 350, 393, 484, 491, 514, 538, 543, 590, 596, 688, 719, 763, 823, 834]",0.573015873015873,6678
2026-03-07 03:21:21,bitcoin_bitcoin,24,9,"[25, 56, 76, 126, 149, 190, 294, 305, 321, 330, 343, 358, 391, 427, 458, 495, 540, 567, 586, 650, 657, 662, 688, 785]",0.5437795807978364,9719
2026-03-07 03:22:41,bitcoin_bitcoin,24,10,"[4, 36, 61, 91, 119, 187, 192, 195, 229, 244, 264, 270, 292, 297, 338, 368, 420, 455, 519, 538, 591, 601, 641, 733]",0.4119897959183674,8832
2026-03-07 03:24:01,bitcoin_bitcoin,24,11,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]",0.5975346553297507,8691
2026-03-07 03:25:20,bitcoin_bitcoin,24,12,"[15, 18, 64, 109, 156, 268, 285, 308, 345, 353, 367, 382, 395, 439, 501, 503, 559, 572, 631, 716, 752, 787, 788, 807]",0.5986410588743568,6732
2026-03-07 03:26:46,bitcoin_bitcoin,24,13,"[65, 75, 79, 87, 157, 204, 213, 294, 311, 314, 329, 338, 343, 372, 454, 488, 515, 561, 612, 711, 741, 749, 806, 834]",0.5509938090583252,12988
2026-03-07 03:28:14,bitcoin_bitcoin,24,14,"[79, 93, 103, 131, 134, 136, 159, 169, 182, 224, 239, 300, 301, 442, 458, 539, 571, 575, 641, 646, 682, 715, 718, 793]",0.5829803921568627,10227
2026-03-07 03:29:34,bitcoin_bitcoin,24,15,"[57, 136, 153, 280, 303, 383, 398, 423, 424, 493, 507, 513, 562, 563, 564, 592, 600, 602, 667, 672, 680, 769, 809, 831]",0.5149672033392964,11221
2026-03-07 03:30:55,bitcoin_bitcoin,24,16,"[39, 43, 60, 61, 73, 237, 261, 265, 277, 304, 358, 376, 396, 403, 426, 435, 516, 566, 570, 697, 738, 742, 811, 836]",0.4033816425120773,13465
2026-03-07 03:32:20,bitcoin_bitcoin,24,17,"[32, 54, 76, 136, 179, 303, 325, 384, 396, 435, 441, 481, 483, 508, 520, 522, 539, 544, 604, 656, 695, 783, 789, 795]",0.47216002388416184,11417
2026-03-07 03:33:41,bitcoin_bitcoin,24,18,"[31, 71, 85, 149, 150, 215, 266, 296, 354, 356, 360, 384, 410, 434, 478, 482, 547, 575, 633, 678, 713, 732, 771, 786]",0.5458954482210296,9953
2026-03-07 03:35:03,bitcoin_bitcoin,24,19,"[16, 77, 114, 119, 168, 177, 195, 202, 294, 330, 348, 362, 438, 455, 469, 575, 596, 606, 623, 656, 727, 733, 802, 830]",0.5220046566662849,14447
2026-03-07 03:08:46,bitcoin_bitcoin,32,0,"[30, 64, 84, 116, 137, 148, 152, 157, 168, 256, 290, 363, 435, 455, 470, 535, 557, 559, 588, 647, 656, 658, 675, 677, 692, 699, 730, 741, 764, 767, 772, 811]",0.5135176651305683,14035
2026-03-07 03:10:15,bitcoin_bitcoin,32,1,"[34, 180, 205, 208, 209, 244, 266, 294, 313, 350, 358, 374, 377, 383, 424, 440, 452, 460, 522, 537, 599, 626, 642, 643, 647, 650, 663, 666, 689, 756, 795, 812]",0.5114959114959116,14163
2026-03-07 03:11:38,bitcoin_bitcoin,32,2,"[21, 23, 42, 74, 76, 97, 125, 131, 194, 206, 224, 300, 302, 317, 320, 338, 352, 361, 370, 372, 384, 431, 571, 613, 668, 717, 728, 772, 800, 814, 815, 830]",0.4361823361823361,12865
2026-03-07 03:13:03,bitcoin_bitcoin,32,3,"[6, 15, 30, 65, 104, 123, 124, 139, 197, 216, 239, 245, 266, 273, 383, 393, 403, 406, 485, 502, 542, 546, 620, 627, 650, 671, 693, 727, 728, 793, 804, 812]",0.46419593478417004,14652
2026-03-07 03:14:27,bitcoin_bitcoin,32,4,"[16, 17, 34, 55, 69, 71, 98, 228, 238, 310, 320, 328, 331, 334, 340, 403, 435, 454, 455, 473, 481, 545, 560, 568, 576, 595, 647, 690, 700, 712, 763, 768]",0.4669185105234755,9265
2026-03-07 03:15:49,bitcoin_bitcoin,32,5,"[34, 39, 50, 66, 120, 122, 151, 168, 183, 280, 286, 288, 291, 304, 398, 414, 432, 474, 566, 574, 606, 620, 654, 668, 670, 683, 686, 714, 728, 740, 758, 795]",0.4776371308016878,15640
2026-03-07 03:17:15,bitcoin_bitcoin,32,6,"[29, 38, 112, 166, 220, 245, 257, 265, 307, 312, 326, 341, 358, 360, 380, 404, 407, 424, 445, 473, 577, 609, 666, 685, 711, 715, 752, 755, 760, 782, 789, 817]",0.5648148148148149,17361
2026-03-07 03:18:39,bitcoin_bitcoin,32,7,"[65, 68, 74, 103, 157, 158, 163, 231, 288, 293, 303, 308, 316, 364, 368, 413, 416, 424, 428, 449, 474, 531, 539, 594, 613, 615, 616, 646, 698, 702, 724, 809]",0.5382740666888224,12883
2026-03-07 03:20:01,bitcoin_bitcoin,32,8,"[21, 32, 37, 45, 63, 128, 149, 237, 301, 304, 345, 356, 371, 381, 424, 472, 544, 555, 569, 572, 580, 596, 626, 646, 653, 695, 712, 761, 787, 800, 820, 832]",0.45468609462133475,8062
2026-03-07 03:21:25,bitcoin_bitcoin,32,9,"[23, 70, 90, 100, 112, 122, 159, 163, 185, 189, 226, 227, 245, 328, 381, 424, 426, 429, 449, 450, 491, 541, 582, 619, 624, 654, 679, 681, 699, 801, 802, 824]",0.5402411208862822,13438
2026-03-07 03:22:47,bitcoin_bitcoin,32,10,"[21, 44, 50, 77, 81, 111, 135, 146, 147, 237, 261, 329, 431, 460, 480, 508, 513, 519, 539, 544, 551, 556, 570, 573, 587, 647, 688, 788, 805, 816, 827, 831]",0.4377728095390185,14882
2026-03-07 03:24:05,bitcoin_bitcoin,32,11,"[18, 52, 94, 140, 166, 197, 217, 228, 266, 268, 282, 293, 336, 357, 378, 400, 429, 432, 445, 461, 466, 477, 505, 545, 546, 643, 673, 714, 755, 766, 791, 818]",0.4991341991341991,19581
2026-03-07 03:25:28,bitcoin_bitcoin,32,12,"[8, 48, 59, 79, 89, 120, 180, 230, 245, 266, 315, 344, 348, 356, 360, 368, 380, 403, 433, 463, 483, 506, 512, 521, 523, 583, 597, 646, 674, 739, 743, 769]",0.5525189786059351,19558
2026-03-07 03:26:54,bitcoin_bitcoin,32,13,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]",0.5368143822283293,18047
2026-03-07 03:28:22,bitcoin_bitcoin,32,14,"[23, 59, 91, 156, 210, 230, 264, 353, 407, 443, 482, 510, 523, 525, 526, 529, 559, 560, 565, 584, 597, 611, 628, 645, 650, 682, 687, 688, 697, 722, 762, 786]",0.4637107798202023,9879
2026-03-07 03:29:47,bitcoin_bitcoin,32,15,"[53, 65, 106, 127, 173, 189, 202, 211, 222, 228, 233, 234, 235, 299, 376, 414, 465, 491, 494, 530, 553, 561, 584, 618, 620, 633, 662, 708, 726, 767, 809, 817]",0.5311517695149409,11588
2026-03-07 03:31:12,bitcoin_bitcoin,32,16,"[10, 29, 30, 39, 98, 151, 153, 175, 203, 273, 285, 341, 353, 456, 460, 540, 555, 644, 656, 712, 732, 745, 768, 769, 777, 802, 806, 807, 818, 821, 835, 837]",0.4484549002757188,16163
2026-03-07 03:32:36,bitcoin_bitcoin,32,17,"[11, 92, 120, 152, 167, 175, 235, 239, 244, 270, 284, 287, 326, 388, 400, 423, 432, 434, 454, 473, 540, 573, 580, 603, 668, 686, 700, 705, 707, 745, 776, 822]",0.5250399515791216,11008
2026-03-07 03:34:00,bitcoin_bitcoin,32,18,"[4, 72, 78, 124, 151, 161, 167, 224, 236, 248, 254, 273, 282, 303, 317, 343, 345, 366, 370, 416, 443, 445, 537, 545, 572, 595, 670, 719, 726, 748, 784, 789]",0.32881073844929265,14475
2026-03-07 03:35:12,bitcoin_bitcoin,32,19,"[74, 79, 104, 191, 215, 320, 349, 352, 388, 406, 416, 465, 479, 482, 485, 534, 535, 540, 590, 602, 623, 662, 669, 670, 673, 702, 720, 725, 768, 771, 802, 835]",0.4956524956524957,15089
