Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-06 15:21:33,opencv_opencv,2,6,"[88, 541]",0.5698665043513168,387
2026-03-06 15:23:56,opencv_opencv,2,7,"[255, 940]",0.6333333333333333,508
2026-03-06 15:26:09,opencv_opencv,2,8,"[161, 775]",0.6284718819750666,411
2026-03-06 15:28:33,opencv_opencv,2,9,"[600, 740]",0.543645147123408,312
2026-03-06 15:30:56,opencv_opencv,2,10,"[142, 393]",0.6429951690821256,638
2026-03-06 15:33:15,opencv_opencv,2,11,"[93, 466]",0.6022446689113355,2626
2026-03-06 15:35:42,opencv_opencv,2,12,"[163, 592]",0.6417128091546697,1640
2026-03-06 15:37:58,opencv_opencv,2,13,"[206, 476]",0.6107734926200061,751
2026-03-06 15:40:15,opencv_opencv,2,14,"[569, 778]",0.4997530864197531,307
2026-03-06 15:42:33,opencv_opencv,2,15,"[747, 928]",0.6288198592858092,399
2026-03-06 15:44:48,opencv_opencv,2,16,"[333, 758]",0.6474808141474808,1064
2026-03-06 15:47:05,opencv_opencv,2,17,"[429, 727]",0.6184496124031008,2292
2026-03-06 15:49:24,opencv_opencv,2,18,"[146, 546]",0.6748366013071895,563
2026-03-06 15:51:48,opencv_opencv,2,19,"[350, 501]",0.537642809894879,782
2026-03-06 15:07:52,opencv_opencv,3,0,"[288, 498, 782]",0.5668261562998406,1054
2026-03-06 15:10:00,opencv_opencv,3,1,"[471, 886, 1034]",0.47949990807133663,3703
2026-03-06 15:12:23,opencv_opencv,3,2,"[394, 529, 995]",0.6826047358834244,1849
2026-03-06 15:14:45,opencv_opencv,3,3,"[39, 111, 418]",0.5525872802430399,5341
2026-03-06 15:17:11,opencv_opencv,3,4,"[349, 560, 683]",0.5558782063421922,1092
2026-03-06 15:19:35,opencv_opencv,3,5,"[121, 382, 731]",0.5758839135849261,8777
2026-03-06 15:21:56,opencv_opencv,3,6,"[382, 560, 841]",0.6707604222580068,957
2026-03-06 15:24:16,opencv_opencv,3,7,"[680, 824, 976]",0.5789049919484702,718
2026-03-06 15:26:32,opencv_opencv,3,8,"[278, 343, 915]",0.6092683592683593,1893
2026-03-06 15:28:58,opencv_opencv,3,9,"[228, 437, 964]",0.6092246499574793,1415
2026-03-06 15:31:22,opencv_opencv,3,10,"[463, 563, 952]",0.5226963512677798,2784
2026-03-06 15:33:40,opencv_opencv,3,11,"[284, 580, 830]",0.590780998389694,2591
2026-03-06 15:36:04,opencv_opencv,3,12,"[228, 639, 834]",0.5897355981507454,1189
2026-03-06 15:38:27,opencv_opencv,3,13,"[95, 141, 157]",0.6046650870085862,1521
2026-03-06 15:40:52,opencv_opencv,3,14,"[209, 258, 1033]",0.5849547278118706,564
2026-03-06 15:43:08,opencv_opencv,3,15,"[79, 858, 975]",0.5653173413293354,1212
2026-03-06 15:45:28,opencv_opencv,3,16,"[653, 765, 809]",0.6517223685560839,3149
2026-03-06 15:47:49,opencv_opencv,3,17,"[323, 863, 944]",0.6152882205513784,1059
2026-03-06 15:50:04,opencv_opencv,3,18,"[19, 253, 879]",0.5251307833983313,488
2026-03-06 15:52:23,opencv_opencv,3,19,"[143, 468, 547]",0.5422637723847944,685
2026-03-06 15:07:52,opencv_opencv,4,0,"[207, 507, 593, 759]",0.6033849288507673,1815
2026-03-06 15:10:15,opencv_opencv,4,1,"[14, 457, 646, 988]",0.6303468247202262,2097
2026-03-06 15:12:32,opencv_opencv,4,2,"[134, 324, 801, 825]",0.5467537761008047,1094
2026-03-06 15:14:46,opencv_opencv,4,3,"[524, 658, 779, 1034]",0.5990531885268727,1082
2026-03-06 15:17:11,opencv_opencv,4,4,"[283, 345, 489, 988]",0.5696567109512869,1005
2026-03-06 15:19:30,opencv_opencv,4,5,"[288, 687, 881, 1007]",0.5508725229222123,954
2026-03-06 15:21:57,opencv_opencv,4,6,"[14, 420, 634, 975]",0.5603174603174603,2294
2026-03-06 15:24:17,opencv_opencv,4,7,"[40, 253, 400, 476]",0.590780998389694,1987
2026-03-06 15:26:40,opencv_opencv,4,8,"[125, 312, 436, 731]",0.5897355981507454,4480
2026-03-06 15:29:02,opencv_opencv,4,9,"[138, 177, 631, 941]",0.7170940170940171,5002
2026-03-06 15:31:24,opencv_opencv,4,10,"[123, 161, 871, 992]",0.5782976758503925,1656
2026-03-06 15:33:41,opencv_opencv,4,11,"[199, 217, 711, 785]",0.5880771182141045,7569
2026-03-06 15:36:08,opencv_opencv,4,12,"[463, 556, 777, 863]",0.5413071895424837,3018
2026-03-06 15:38:26,opencv_opencv,4,13,"[363, 881, 939, 978]",0.6233256939139292,1368
2026-03-06 15:40:43,opencv_opencv,4,14,"[348, 519, 526, 866]",0.7095959595959597,2585
2026-03-06 15:43:08,opencv_opencv,4,15,"[591, 670, 699, 764]",0.5926393029121761,1147
2026-03-06 15:45:28,opencv_opencv,4,16,"[79, 186, 292, 437]",0.5529993815708102,1969
2026-03-06 15:47:48,opencv_opencv,4,17,"[25, 647, 717, 755]",0.6791547140944733,3596
2026-03-06 15:50:07,opencv_opencv,4,18,"[8, 286, 410, 967]",0.6072106261859583,1589
2026-03-06 15:52:26,opencv_opencv,4,19,"[73, 135, 296, 1033]",0.5375788100664101,1238
2026-03-06 15:07:52,opencv_opencv,6,0,"[61, 89, 123, 309, 530, 666]",0.5926393029121761,1797
2026-03-06 15:10:04,opencv_opencv,6,1,"[170, 382, 484, 701, 931, 958]",0.7380239173342621,1816
2026-03-06 15:12:15,opencv_opencv,6,2,"[119, 247, 438, 536, 785, 947]",0.6333333333333333,1531
2026-03-06 15:14:35,opencv_opencv,6,3,"[164, 541, 556, 576, 608, 862]",0.7224176928876602,4307
2026-03-06 15:17:01,opencv_opencv,6,4,"[101, 125, 172, 444, 532, 937]",0.7129593810444875,3229
2026-03-06 15:19:17,opencv_opencv,6,5,"[176, 247, 361, 442, 588, 696]",0.5926393029121761,1409
2026-03-06 15:21:43,opencv_opencv,6,6,"[228, 321, 356, 365, 603, 858]",0.6753080100639449,2863
2026-03-06 15:24:02,opencv_opencv,6,7,"[64, 126, 137, 836, 892, 898]",0.5734153125457473,2189
2026-03-06 15:26:24,opencv_opencv,6,8,"[23, 157, 218, 435, 536, 631]",0.6385233918128655,4603
2026-03-06 15:28:39,opencv_opencv,6,9,"[73, 216, 363, 498, 683, 954]",0.6653824986241057,5275
2026-03-06 15:31:01,opencv_opencv,6,10,"[14, 457, 594, 813, 1012, 1013]",0.6517223685560839,2578
2026-03-06 15:33:25,opencv_opencv,6,11,"[496, 632, 848, 858, 905, 925]",0.7175235280392004,1967
2026-03-06 15:35:48,opencv_opencv,6,12,"[72, 258, 281, 334, 506, 746]",0.6482414843533647,2648
2026-03-06 15:38:08,opencv_opencv,6,13,"[64, 113, 125, 560, 620, 751]",0.6152882205513784,1603
2026-03-06 15:40:33,opencv_opencv,6,14,"[71, 103, 303, 659, 980, 1038]",0.5589908749329039,12805
2026-03-06 15:42:59,opencv_opencv,6,15,"[83, 123, 305, 330, 872, 975]",0.5645640074211503,1725
2026-03-06 15:45:20,opencv_opencv,6,16,"[186, 318, 745, 762, 837, 930]",0.6118790953286831,3726
2026-03-06 15:47:38,opencv_opencv,6,17,"[84, 138, 723, 729, 750, 843]",0.7025590896558639,5879
2026-03-06 15:49:57,opencv_opencv,6,18,"[266, 457, 560, 864, 923, 1023]",0.6662307943772474,6313
2026-03-06 15:52:15,opencv_opencv,6,19,"[169, 436, 457, 521, 560, 866]",0.6812910572165408,5574
2026-03-06 15:07:53,opencv_opencv,8,0,"[10, 91, 524, 525, 598, 797, 915, 972]",0.6667013798489977,2713
2026-03-06 15:10:05,opencv_opencv,8,1,"[135, 170, 172, 276, 343, 458, 655, 871]",0.5924298313989529,3965
2026-03-06 15:12:27,opencv_opencv,8,2,"[123, 207, 371, 438, 575, 621, 705, 909]",0.5696567109512869,2495
2026-03-06 15:14:46,opencv_opencv,8,3,"[12, 132, 389, 538, 717, 851, 860, 1038]",0.7396348729682063,4455
2026-03-06 15:17:08,opencv_opencv,8,4,"[136, 205, 214, 253, 353, 463, 716, 961]",0.657215175672928,6245
2026-03-06 15:19:29,opencv_opencv,8,5,"[265, 342, 362, 494, 547, 654, 812, 885]",0.7113586656091524,3625
2026-03-06 15:21:51,opencv_opencv,8,6,"[55, 95, 117, 360, 445, 556, 812, 959]",0.7276369393263838,6841
2026-03-06 15:24:11,opencv_opencv,8,7,"[14, 211, 262, 339, 581, 630, 817, 960]",0.6608211021877596,2977
2026-03-06 15:26:35,opencv_opencv,8,8,"[19, 45, 97, 197, 253, 707, 859, 890]",0.6984126984126983,7633
2026-03-06 15:28:57,opencv_opencv,8,9,"[52, 163, 241, 401, 478, 693, 759, 1030]",0.6537878787878788,9543
2026-03-06 15:31:25,opencv_opencv,8,10,"[84, 131, 321, 373, 464, 679, 857, 879]",0.6508397932816538,3649
2026-03-06 15:33:45,opencv_opencv,8,11,"[32, 212, 231, 258, 435, 543, 845, 1036]",0.7032498497295131,5782
2026-03-06 15:36:12,opencv_opencv,8,12,"[320, 324, 346, 630, 697, 864, 948, 1039]",0.6429951690821256,2481
2026-03-06 15:38:32,opencv_opencv,8,13,"[48, 176, 260, 285, 289, 600, 611, 653]",0.5897355981507454,1911
2026-03-06 15:40:53,opencv_opencv,8,14,"[31, 250, 290, 418, 526, 544, 657, 846]",0.6469138827629394,1735
2026-03-06 15:43:15,opencv_opencv,8,15,"[147, 365, 460, 484, 618, 660, 821, 1000]",0.6888192267502613,2515
2026-03-06 15:45:38,opencv_opencv,8,16,"[78, 148, 232, 338, 343, 618, 747, 830]",0.6471804779819448,3891
2026-03-06 15:47:56,opencv_opencv,8,17,"[62, 176, 407, 453, 570, 938, 975, 1016]",0.6565040650406504,5440
2026-03-06 15:50:16,opencv_opencv,8,18,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.6908778506716651,11275
2026-03-06 15:52:37,opencv_opencv,8,19,"[88, 345, 407, 427, 689, 759, 799, 854]",0.6662307943772474,4739
2026-03-06 15:07:50,opencv_opencv,10,0,"[192, 385, 423, 519, 524, 532, 539, 825, 857, 900]",0.6516974154408709,3030
2026-03-06 15:10:09,opencv_opencv,10,1,"[199, 227, 341, 391, 653, 723, 733, 791, 874, 969]",0.6945698296537728,11332
2026-03-06 15:12:31,opencv_opencv,10,2,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.6964804992802559,6344
2026-03-06 15:14:51,opencv_opencv,10,3,"[221, 382, 601, 614, 663, 764, 944, 950, 1026, 1030]",0.6527317723205788,12495
2026-03-06 15:17:15,opencv_opencv,10,4,"[118, 151, 305, 433, 494, 795, 834, 867, 972, 1034]",0.5540030692832051,2598
2026-03-06 15:19:37,opencv_opencv,10,5,"[32, 58, 278, 316, 372, 398, 559, 617, 783, 995]",0.7244089244089243,11020
2026-03-06 15:22:01,opencv_opencv,10,6,"[135, 252, 505, 640, 723, 742, 900, 902, 925, 1033]",0.6984126984126983,4018
2026-03-06 15:24:21,opencv_opencv,10,7,"[4, 136, 278, 284, 438, 558, 830, 971, 997, 1007]",0.6460048426150121,10346
2026-03-06 15:26:43,opencv_opencv,10,8,"[95, 156, 171, 321, 324, 596, 720, 782, 1015, 1037]",0.7227288926326702,3655
2026-03-06 15:29:08,opencv_opencv,10,9,"[411, 582, 652, 786, 905, 926, 935, 975, 978, 1038]",0.6750264177527298,4019
2026-03-06 15:31:29,opencv_opencv,10,10,"[303, 319, 335, 360, 589, 785, 817, 859, 893, 972]",0.6886876377479463,2421
2026-03-06 15:33:55,opencv_opencv,10,11,"[99, 305, 358, 374, 435, 578, 920, 958, 1023, 1033]",0.6151885036575337,9286
2026-03-06 15:36:14,opencv_opencv,10,12,"[103, 181, 200, 299, 471, 504, 525, 630, 881, 895]",0.6893793792278938,7343
2026-03-06 15:38:37,opencv_opencv,10,13,"[76, 147, 258, 363, 427, 537, 548, 607, 704, 723]",0.6482414843533647,3293
2026-03-06 15:40:57,opencv_opencv,10,14,"[27, 354, 500, 620, 667, 742, 856, 897, 952, 991]",0.6903515245223787,3741
2026-03-06 15:43:17,opencv_opencv,10,15,"[36, 394, 415, 439, 472, 512, 573, 631, 861, 958]",0.6756800625650182,6217
2026-03-06 15:45:41,opencv_opencv,10,16,"[34, 262, 298, 518, 692, 728, 760, 782, 798, 837]",0.6932952115596449,3773
2026-03-06 15:48:07,opencv_opencv,10,17,"[51, 64, 151, 237, 269, 337, 424, 498, 602, 735]",0.6519828930535713,3046
2026-03-06 15:50:30,opencv_opencv,10,18,"[326, 363, 364, 498, 529, 547, 554, 902, 973, 987]",0.6491100329457224,4837
2026-03-06 15:52:53,opencv_opencv,10,19,"[25, 66, 85, 138, 291, 459, 833, 881, 945, 1009]",0.6995219667653085,5907
2026-03-06 15:07:46,opencv_opencv,12,0,"[27, 56, 84, 146, 162, 202, 310, 372, 437, 614, 797, 864]",0.6516335857035673,4643
2026-03-06 15:10:10,opencv_opencv,12,1,"[78, 97, 176, 259, 405, 491, 522, 559, 742, 874, 922, 952]",0.611850209411185,10941
2026-03-06 15:12:30,opencv_opencv,12,2,"[52, 155, 173, 438, 455, 514, 691, 730, 975, 1011, 1030, 1042]",0.6887478718464634,5898
2026-03-06 15:14:49,opencv_opencv,12,3,"[16, 134, 147, 448, 475, 553, 568, 635, 693, 825, 831, 859]",0.7431052093973443,9797
2026-03-06 15:17:14,opencv_opencv,12,4,"[258, 347, 351, 628, 675, 700, 759, 791, 835, 915, 946, 1002]",0.6781055202107833,6016
2026-03-06 15:19:33,opencv_opencv,12,5,"[109, 315, 317, 365, 419, 472, 590, 605, 868, 944, 967, 971]",0.657215175672928,4478
2026-03-06 15:21:56,opencv_opencv,12,6,"[78, 237, 275, 333, 421, 447, 465, 633, 647, 737, 802, 1031]",0.6476170152226491,12422
2026-03-06 15:24:22,opencv_opencv,12,7,"[12, 108, 248, 313, 482, 484, 536, 634, 670, 718, 905, 927]",0.6340630019875303,3970
2026-03-06 15:26:42,opencv_opencv,12,8,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.6986801654993874,6639
2026-03-06 15:29:06,opencv_opencv,12,9,"[427, 451, 461, 544, 558, 687, 693, 712, 785, 898, 908, 965]",0.6762179079539644,10925
2026-03-06 15:31:26,opencv_opencv,12,10,"[154, 155, 250, 299, 409, 441, 471, 519, 695, 902, 928, 961]",0.6537878787878788,5182
2026-03-06 15:33:44,opencv_opencv,12,11,"[128, 330, 341, 360, 369, 382, 678, 756, 766, 787, 932, 986]",0.6671213208901651,5495
2026-03-06 15:36:10,opencv_opencv,12,12,"[18, 57, 162, 234, 341, 357, 393, 418, 507, 580, 692, 914]",0.7181795277033372,5264
2026-03-06 15:38:35,opencv_opencv,12,13,"[16, 101, 131, 262, 371, 499, 610, 623, 636, 740, 973, 1034]",0.6152030333687007,6721
2026-03-06 15:40:56,opencv_opencv,12,14,"[101, 108, 153, 242, 283, 320, 396, 549, 721, 776, 930, 990]",0.7040998217468806,4253
2026-03-06 15:43:19,opencv_opencv,12,15,"[96, 104, 172, 206, 226, 311, 342, 362, 382, 715, 847, 1033]",0.621391598979503,5432
2026-03-06 15:45:42,opencv_opencv,12,16,"[14, 41, 285, 301, 377, 380, 611, 697, 762, 772, 888, 912]",0.6699345052288178,5721
2026-03-06 15:48:05,opencv_opencv,12,17,"[74, 90, 182, 187, 197, 217, 344, 415, 831, 858, 881, 1025]",0.694200431279083,8411
2026-03-06 15:50:29,opencv_opencv,12,18,"[256, 353, 396, 496, 532, 544, 609, 646, 701, 764, 888, 904]",0.6527242707760044,3468
2026-03-06 15:52:55,opencv_opencv,12,19,"[43, 50, 229, 410, 472, 581, 611, 672, 836, 942, 979, 989]",0.7189638318670578,8966
2026-03-06 15:07:49,opencv_opencv,16,0,"[65, 101, 265, 346, 361, 475, 581, 644, 711, 798, 801, 849, 852, 935, 979, 986]",0.717710084207563,8355
2026-03-06 15:10:03,opencv_opencv,16,1,"[88, 179, 248, 278, 359, 438, 504, 546, 659, 768, 898, 902, 945, 966, 1000, 1019]",0.718652362130623,12551
2026-03-06 15:12:27,opencv_opencv,16,2,"[4, 197, 388, 453, 468, 501, 586, 628, 635, 650, 700, 746, 754, 846, 934, 982]",0.6795604395604395,5505
2026-03-06 15:14:44,opencv_opencv,16,3,"[54, 304, 310, 361, 412, 504, 529, 541, 614, 630, 713, 738, 901, 902, 964, 1003]",0.7190858015600283,11905
2026-03-06 15:17:10,opencv_opencv,16,4,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.6596327586426596,8725
2026-03-06 15:19:32,opencv_opencv,16,5,"[62, 115, 123, 126, 128, 294, 376, 435, 570, 811, 882, 909, 958, 966, 986, 1033]",0.6567088152454007,7626
2026-03-06 15:21:50,opencv_opencv,16,6,"[70, 78, 94, 193, 298, 316, 383, 421, 470, 490, 524, 542, 566, 687, 892, 1030]",0.6171442936148819,11949
2026-03-06 15:24:10,opencv_opencv,16,7,"[177, 188, 300, 301, 308, 312, 325, 328, 503, 602, 643, 750, 795, 818, 880, 1022]",0.6258715843316731,5679
2026-03-06 15:26:41,opencv_opencv,16,8,"[19, 92, 207, 389, 446, 453, 501, 557, 581, 708, 754, 782, 819, 874, 889, 915]",0.6847622512362396,4339
2026-03-06 15:29:04,opencv_opencv,16,9,"[29, 136, 307, 372, 385, 445, 470, 502, 538, 627, 667, 738, 741, 844, 902, 904]",0.6990757877037584,6836
2026-03-06 15:31:27,opencv_opencv,16,10,"[19, 95, 284, 297, 375, 461, 482, 642, 776, 777, 822, 930, 965, 1003, 1035, 1039]",0.6091060985797828,6449
2026-03-06 15:33:42,opencv_opencv,16,11,"[157, 170, 216, 261, 332, 347, 355, 479, 507, 616, 626, 648, 687, 701, 723, 1016]",0.6936506677710517,7064
2026-03-06 15:36:11,opencv_opencv,16,12,"[23, 139, 256, 339, 463, 483, 487, 502, 594, 751, 818, 822, 867, 871, 872, 969]",0.7026653308272545,5828
2026-03-06 15:38:28,opencv_opencv,16,13,"[86, 87, 124, 148, 175, 182, 228, 305, 486, 511, 514, 593, 638, 698, 865, 961]",0.6354723707664883,7141
2026-03-06 15:40:46,opencv_opencv,16,14,"[41, 195, 258, 281, 306, 366, 476, 486, 537, 583, 584, 788, 791, 853, 856, 889]",0.7477995909681799,7576
2026-03-06 15:43:13,opencv_opencv,16,15,"[28, 116, 125, 158, 172, 247, 275, 359, 594, 679, 680, 693, 766, 819, 823, 850]",0.676128557492042,6564
2026-03-06 15:45:36,opencv_opencv,16,16,"[85, 93, 196, 262, 267, 270, 280, 302, 425, 438, 630, 717, 753, 930, 991, 1001]",0.7108364599426175,11213
2026-03-06 15:48:02,opencv_opencv,16,17,"[14, 20, 33, 141, 169, 227, 241, 262, 322, 469, 482, 847, 881, 1018, 1019, 1032]",0.6542136339237788,7348
2026-03-06 15:50:28,opencv_opencv,16,18,"[81, 92, 103, 113, 162, 196, 224, 358, 417, 583, 636, 735, 778, 830, 919, 949]",0.6913803634727983,9466
2026-03-06 15:52:48,opencv_opencv,16,19,"[127, 146, 506, 565, 616, 654, 714, 737, 775, 781, 835, 840, 907, 996, 1026, 1038]",0.7636530136530136,5779
2026-03-06 15:07:48,opencv_opencv,20,0,"[82, 120, 202, 329, 392, 406, 418, 444, 490, 526, 548, 562, 593, 615, 697, 855, 862, 885, 899, 939]",0.7169177787343952,13722
2026-03-06 15:10:14,opencv_opencv,20,1,"[65, 74, 151, 157, 158, 168, 195, 426, 464, 541, 556, 621, 719, 726, 753, 855, 862, 865, 928, 971]",0.7216632360889114,10609
2026-03-06 15:12:34,opencv_opencv,20,2,"[139, 146, 204, 224, 275, 291, 293, 365, 459, 481, 496, 559, 626, 658, 662, 719, 740, 842, 942, 988]",0.6713363874635228,7929
2026-03-06 15:14:58,opencv_opencv,20,3,"[7, 51, 78, 88, 187, 188, 236, 355, 356, 402, 444, 460, 468, 528, 730, 843, 859, 908, 957, 988]",0.7005092592592592,10223
2026-03-06 15:17:23,opencv_opencv,20,4,"[56, 66, 107, 157, 205, 207, 382, 405, 421, 448, 485, 552, 593, 653, 732, 765, 928, 977, 1005, 1038]",0.7369614512471655,8295
2026-03-06 15:19:45,opencv_opencv,20,5,"[8, 69, 94, 154, 180, 266, 274, 329, 378, 391, 415, 424, 520, 544, 643, 768, 958, 990, 993, 1027]",0.7227288926326702,4804
2026-03-06 15:22:11,opencv_opencv,20,6,"[28, 112, 134, 146, 223, 315, 378, 421, 475, 534, 560, 574, 600, 723, 793, 837, 859, 889, 1034, 1037]",0.7272159305896535,11974
2026-03-06 15:24:36,opencv_opencv,20,7,"[97, 202, 224, 226, 231, 241, 257, 278, 331, 434, 605, 639, 657, 771, 805, 841, 977, 985, 986, 1000]",0.6926829268292684,13913
2026-03-06 15:27:03,opencv_opencv,20,8,"[70, 83, 92, 283, 358, 395, 403, 461, 560, 581, 591, 601, 602, 610, 658, 758, 764, 808, 893, 1030]",0.7122895622895623,5592
2026-03-06 15:29:27,opencv_opencv,20,9,"[24, 118, 235, 249, 262, 277, 402, 448, 475, 476, 556, 559, 618, 631, 659, 713, 828, 863, 865, 992]",0.6888192267502612,9206
2026-03-06 15:31:53,opencv_opencv,20,10,"[54, 258, 288, 309, 325, 336, 371, 478, 541, 575, 583, 588, 783, 873, 926, 928, 969, 973, 1012, 1024]",0.7029100529100529,11258
2026-03-06 15:34:14,opencv_opencv,20,11,"[211, 260, 361, 368, 428, 436, 481, 503, 551, 559, 579, 602, 649, 684, 736, 785, 875, 996, 1006, 1037]",0.6433378631980845,11976
2026-03-06 15:36:38,opencv_opencv,20,12,"[101, 106, 116, 131, 160, 194, 210, 228, 355, 371, 445, 574, 589, 621, 665, 669, 717, 787, 918, 989]",0.6449583554846713,10620
2026-03-06 15:39:04,opencv_opencv,20,13,"[35, 67, 78, 104, 127, 291, 306, 394, 413, 433, 489, 490, 509, 521, 649, 657, 723, 833, 899, 921]",0.7276718365963216,11690
2026-03-06 15:41:30,opencv_opencv,20,14,"[6, 26, 62, 102, 183, 198, 228, 241, 279, 331, 501, 588, 610, 710, 785, 791, 897, 911, 936, 985]",0.6870332029752318,8407
2026-03-06 15:43:52,opencv_opencv,20,15,"[21, 59, 77, 142, 156, 178, 310, 391, 435, 501, 552, 597, 645, 695, 766, 798, 819, 858, 1026, 1038]",0.7087061087061087,9754
2026-03-06 15:46:14,opencv_opencv,20,16,"[77, 86, 175, 214, 229, 237, 443, 576, 597, 605, 623, 630, 808, 824, 881, 883, 897, 923, 1003, 1007]",0.6629457063353393,8296
2026-03-06 15:48:41,opencv_opencv,20,17,"[46, 52, 62, 94, 248, 327, 348, 372, 374, 403, 409, 467, 507, 523, 614, 668, 705, 829, 974, 1009]",0.6627716918796731,12789
2026-03-06 15:51:17,opencv_opencv,20,18,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.6829566367609846,9968
2026-03-06 15:53:42,opencv_opencv,20,19,"[41, 44, 56, 82, 162, 203, 233, 285, 306, 475, 480, 504, 589, 731, 764, 775, 827, 876, 984, 1007]",0.6732580037664784,10730
2026-03-06 15:07:54,opencv_opencv,24,0,"[80, 92, 110, 175, 225, 256, 363, 372, 379, 390, 414, 452, 455, 496, 584, 591, 704, 712, 788, 860, 879, 893, 916, 920]",0.7168697848045674,5436
2026-03-06 15:10:19,opencv_opencv,24,1,"[92, 161, 165, 166, 167, 237, 411, 451, 559, 589, 607, 670, 697, 714, 754, 820, 822, 823, 877, 942, 949, 995, 1008, 1027]",0.7205730777159349,7278
2026-03-06 15:12:43,opencv_opencv,24,2,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6850867478774455,10012
2026-03-06 15:15:10,opencv_opencv,24,3,"[30, 60, 64, 115, 279, 285, 312, 334, 368, 401, 462, 517, 560, 597, 640, 643, 654, 750, 766, 782, 802, 834, 839, 976]",0.7226554320605061,10734
2026-03-06 15:17:41,opencv_opencv,24,4,"[19, 57, 65, 92, 176, 252, 269, 377, 457, 476, 479, 496, 509, 528, 532, 590, 652, 716, 726, 734, 759, 936, 945, 990]",0.7161694987781945,10461
2026-03-06 15:20:05,opencv_opencv,24,5,"[22, 212, 242, 269, 389, 413, 439, 483, 517, 529, 617, 635, 658, 660, 691, 727, 761, 792, 902, 914, 956, 1004, 1015, 1022]",0.6469138827629394,13381
2026-03-06 15:22:37,opencv_opencv,24,6,"[226, 228, 342, 362, 407, 449, 464, 599, 616, 628, 653, 691, 708, 780, 787, 824, 863, 873, 878, 894, 928, 999, 1015, 1040]",0.7314950011625202,9992
2026-03-06 15:25:13,opencv_opencv,24,7,"[156, 270, 341, 357, 376, 411, 415, 442, 458, 484, 498, 501, 514, 524, 624, 634, 705, 724, 740, 873, 889, 910, 928, 1029]",0.6681560753162695,11640
2026-03-06 15:27:50,opencv_opencv,24,8,"[10, 46, 47, 113, 189, 229, 230, 243, 348, 378, 388, 418, 496, 522, 550, 601, 641, 694, 732, 931, 942, 955, 969, 1017]",0.6626193001060444,13357
2026-03-06 15:30:17,opencv_opencv,24,9,"[3, 30, 163, 186, 214, 290, 297, 319, 324, 388, 498, 557, 600, 604, 657, 680, 690, 706, 863, 869, 871, 926, 937, 979]",0.7106973995271867,8914
